target_id	length	eff_length	est_counts	tpm
YFR004W	921	630.383	8525	234.413
YFR005C	1347	1070.79	1884	30.4976
YFR006W	1608	1324.73	4292	56.1593
YFR007W	1062	778.798	4320	96.1501
YFR008W	666	382.859	1147	51.9297
YFR009W	2259	1977.86	4313	37.7985
YFR009W-A	258	53.9556	0	0
YFR010W	1500	1226.39	13440	189.959
YFR010W-A	189	31.6044	40.7111	22.3283
YFR011C	513	234.414	1286.29	95.1144
YFR012W	609	328.385	251	13.2489
YFR012W-A	87	46.0558	59	22.2054
YFR013W	2364	2085.99	2670	22.1866
YFR014C	1341	1055.81	3769	61.8772
YFR015C	2127	1844.56	10392	97.6554
YFR016C	3702	3443.72	6622.9	33.3358
YFR017C	588	301.466	9961	572.737
YFR018C	1092	805.004	1609	34.6456
YFR019W	6837	6608.86	4125.02	10.8191
YFR020W	699	409.442	1614	68.3285
YFR021W	1503	1211.07	1927	27.5805
YFR022W	2202	1922.06	2642	23.8263
YFR023W	1836	1579.33	605	6.64008
YFR024C-A	1380	1090.96	4033	64.0782
YFR025C	1008	720.206	3114	74.9467
YFR026C	510	231.698	656	49.0764
YFR027W	846	559.344	982	30.4315
YFR028C	1656	1368.21	4225	53.5258
YFR029W	2037	1757.35	2711	26.74
YFR030W	3108	2820.29	13378	82.222
YFR031C	3513	3260.58	1291	6.86314
YFR031C-A	765	475.509	1722.1	62.7755
YFR032C	870	582.686	382	11.3637
YFR032C-A	180	31.0669	534	297.943
YFR032C-B	264	56.6864	229	70.0241
YFR033C	444	173.694	18407	1836.92
YFR034C	939	640.55	3269	88.4612
YFR034W-A	288	67.2472	110.472	28.4754
YFR035C	345	100.216	394.528	68.2389
YFR036W	375	120.697	654	93.9234
YFR036W-A	651	368.168	479.404	22.5708
YFR037C	1674	1387.61	4881.95	60.9841
YFR038W	2562	2284.58	2178	16.525
YFR039C	1533	1243.77	11310	157.621
YFR040W	3009	2733.39	18015	114.241
YFR041C	888	605.18	1869	53.5322
YFR042W	603	321.354	1332	71.8473
YFR043C	714	428.062	1154	46.7294
YFR044C	1446	1153.94	12068	181.277
YFR045W	930	648.632	1813	48.4496
YFR046C	1086	798.446	1733	37.6222
YFR047C	888	604.054	5041	144.654
YFR048W	1989	1711.58	5339	54.0696
YFR049W	372	118.764	7241	1056.83
YFR050C	801	512.471	12843	434.398
YFR051C	1641	1346.1	8984	115.687
YFR052W	825	540.016	6110	196.122
YFR052C-A	306	76.0611	2664.56	607.23
YFR053C	1458	1173.48	169185	2499.08
YFR054C	579	294.932	103	6.0535
YFR056C	369	116.696	72	10.6947
YFR055W	1023	731.138	531	12.5888
YFR057W	456	183.679	0	0
YGL263W	1143	867.578	1421	28.3907
YGL262W	528	247.973	559	39.0749
YGL261C	363	112.503	215.094	33.1402
YGL260W	231	42.9339	0	0
YGL259W	498	220.528	138.421	10.88
YGL258W-A	234	44.3282	0	0
YGL258W	621	333.009	78	4.06003
YGL257C	1677	1396.2	1410	17.505
YGL256W	1149	854.157	2228	45.2135
YGL255W	1131	845.729	1824	37.3839
YGL254W	900	621.265	1099	30.6628
YGL253W	1461	1159.51	1155	17.2663
YGL252C	1767	1491.11	4835	56.2052
YGL251C	3564	3299.72	1894	9.94934
YGL250W	726	439.925	3975	156.621
YGL249W	2115	1847.91	1237	11.6032
YGL248W	1110	831.526	5450	113.609
YGL247W	594	314.158	1550	85.5213
YGL246C	1164	881.404	2370	46.6084
YGL245W	2127	1843.43	5632	52.9574
YGL244W	1677	1400.46	8626	106.765
YGL243W	1203	918.597	973	18.3602
YGL242C	546	265.12	775	50.6699
YGL241W	3015	2758.33	1946	12.2289
YGL240W	753	469.152	600	22.1681
YGL239C	315	81.5493	72.837	15.4819
YGL238W	2883	2613.64	4774.16	31.6623
YGL237C	798	507.176	4287	146.516
YGL236C	2010	1706.44	2427.7	24.6602
YGL235W	537	256.567	302.298	20.4233
YGL234W	2409	2110.33	8203	67.3772
YGL233W	2733	2479.8	1455	10.1704
YGL232W	870	589.437	856	25.1725
YGL231C	573	290.41	4085	243.821
YGL230C	444	173.694	328	32.7326
YGL229C	2457	2187.99	7540	59.7332
YGL228W	1734	1465.01	14072	166.497
YGL227W	2877	2614.65	4404	29.196
YGL226C-A	261	55.4125	1179	368.805
YGL226W	372	118.764	991	144.637
YGL225W	1014	728.578	4470	106.346
YGL224C	843	559.762	1773	54.903
YGL223C	1254	970.938	2024	36.1335
YGL222C	528	247.973	3335	233.121
YGL221C	867	581.71	5343	159.21
YGL220W	363	112.503	1877	289.196
YGL219C	1380	1095.85	11597.2	183.44
YGL218W	651	363.501	3994.78	190.493
YGL217C	342	98.2715	420.387	74.1503
YGL216W	2418	2132.16	4452.61	36.198
YGL215W	1359	1080.91	9633	154.477
YGL214W	486	209.605	207.402	17.1515
YGL213C	1194	907.317	1929.6	36.8637
YGL212W	951	664.03	1206	31.4811
YGL211W	1080	791.183	2664	58.3644
YGL210W	669	378.365	1213	55.57
YGL209W	1149	861.521	1086	21.8502
YGL208W	1248	965.284	2575	46.2395
YGL207W	3108	2822.83	7547	46.3426
YGL206C	4962	4702.25	14647	53.9925
YGL205W	2247	1969.85	3258	28.6687
YGL204C	306	76.0611	278	63.3538
YGL203C	2190	1908.9	5230	47.4908
YGL202W	1503	1221.24	5596	79.427
YGL201C	3054	2785.57	2480	15.4322
YGL200C	612	322.07	5736	308.71
YGL199C	471	196.617	560.384	49.4034
YGL198W	708	419.219	3341.62	138.168
YGL197W	4464	4199.59	8373	34.5593
YGL196W	1287	1012.8	4112	70.3752
YGL195W	8019	7780.9	3496	7.78812
YGL194C-A	243	47.5022	200	72.9805
YGL194C	1359	1077.79	5433	87.3766
YGL193C	312	79.9465	67	14.5267
YGL192W	1803	1519.98	3393	38.6935
YGL191W	390	131.272	17624	2327.15
YGL190C	1581	1312.84	9977	131.728
YGL189C	360	110.392	3155.71	495.507
YGL188C-A	141	28.3043	465	284.768
YGL188C	174	30.4707	167	95.0002
YGL187C	468	194.143	6689	597.213
YGL186C	1740	1454.07	4253	50.6992
YGL185C	1140	858.215	556	11.2297
YGL184C	1398	1109.53	2913	45.5085
YGL183C	660	381.981	754	34.2153
YGL182C	324	86.7205	132	26.3841
YGL181W	1191	904.113	5909	113.288
YGL180W	2694	2419.32	4057	29.0672
YGL179C	1683	1398.98	1609	19.9359
YGL178W	2580	2309.34	1990	14.9368
YGL177W	348	102.242	85	14.4105
YGL176C	1665	1402.42	846	10.4564
YGL175C	1038	754.931	456	10.47
YGL174W	801	520.015	385	12.8332
YGL173C	4587	4324.19	5635	22.5881
YGL172W	1419	1124.54	4809	74.1262
YGL171W	1695	1421.68	666	8.12014
YGL170C	1242	957.028	401	7.26291
YGL169W	1281	998.996	4685	81.2899
YGL168W	333	92.5208	235.481	44.1171
YGL167C	2853	2587.23	9341.52	62.5855
YGL166W	678	387.921	5690.61	254.277
YGL165C	579	291.964	1601.39	95.0733
YGL164C	1323	1039.74	1023	17.0546
YGL163C	2697	2421.41	6317	45.2203
YGL162W	900	617.768	1220	34.2314
YGL161C	933	649.797	2972	79.2797
YGL160W	1713	1432.45	3494	42.2798
YGL159W	1113	832.284	525	10.934
YGL158W	1539	1255.06	1033	14.2668
YGL157W	1044	761.946	897	20.406
YGL156W	3252	2970.89	15978	93.2238
YGL155W	1131	850.113	694	14.1506
YGL154C	819	531.025	785	25.6239
YGL153W	1026	740.986	2351.85	55.0163
YGL152C	678	391.542	141.147	6.2486
YGL151W	3399	3132.08	3390	18.7611
YGL150C	4470	4193.29	3231	13.3559
YGL149W	306	76.0611	20	4.55783
YGL148W	1131	839.001	2148	44.3775
YGL147C	576	289.615	1544.28	92.4261
YGL146C	936	660.111	2602	68.3252
YGL145W	2106	1839.07	9427	88.8517
YGL144C	2058	1780.83	936	9.11052
YGL143C	1242	960.448	720	12.9942
YGL142C	1851	1580.23	1958	21.4774
YGL141W	2733	2481.33	1739	12.148
YGL140C	3660	3411.15	4377	22.2416
YGL139W	2409	2135.27	4221	34.2652
YGL138C	1038	756.289	621	14.2329
YGL137W	2670	2394.07	5582	40.415
YGL136C	963	677.842	1294	33.09
YGL135W	654	366.526	5448.93	257.69
YGL134W	1302	1021.78	2772	47.0248
YGL133W	3795	3534.73	3576	17.5361
YGL132W	336	94.4171	47.2575	8.67582
YGL131C	4212	3975.14	2396.74	10.4511
YGL130W	1380	1098.07	3673	57.9802
YGL129C	1353	1069.38	5101	82.6822
YGL128C	852	563.468	2434	74.8759
YGL127C	384	126.934	5981	816.745
YGL126W	1143	844.114	7825	160.684
YGL125W	1803	1504.63	9816	113.082
YGL124C	1935	1657.98	2359	24.6627
YGL123W	765	468.264	10683	395.452
YGL123C-A	231	42.9339	0	0
YGL122C	1578	1286.2	31534	424.971
YGL121C	381	125.048	3618	501.515
YGL120C	2304	2025	3970	33.9825
YGL119W	1506	1230.73	5019	70.6877
YGL118C	438	168.6	63	6.47701
YGL117W	798	511.603	1669	56.5476
YGL116W	1833	1551.43	2263	25.2838
YGL115W	969	688.955	4573	115.054
YGL114W	2178	1883.22	3927	36.1453
YGL113W	2007	1733.85	1181	11.8067
YGL112C	1551	1275.82	3056	41.5196
YGL111W	1392	1106.61	2472	38.7207
YGL110C	1875	1599.94	1938	20.9962
YGL109W	324	86.7205	105.166	21.0207
YGL108C	423	156.467	447.834	49.6118
YGL107C	1941	1660.05	6642	69.3534
YGL106W	450	178.707	3343	324.254
YGL105W	1131	836.212	3919	81.2362
YGL104C	1461	1165.81	3804	56.5593
YGL103W	450	178.707	3645.93	353.636
YGL102C	429	161.384	2051.07	220.299
YGL101W	648	361.331	4856	232.951
YGL100W	1050	770.266	2096	47.1673
YGL099W	1923	1651.72	2517	26.4143
YGL098W	738	450.31	2462	94.7692
YGL097W	1449	1170.19	2981	44.1568
YGL096W	831	543.474	785	25.0369
YGL095C	1734	1463.8	2066	24.4647
YGL094C	3348	3082.14	1526	8.58208
YGL093W	2754	2480.53	2568	17.9449
YGL092W	3954	3679.01	1450	6.83168
YGL091C	987	708.018	2310	56.5533
YGL090W	1266	982.071	1487	26.2458
YGL089C	363	112.503	217	33.4339
YGL088W	366	114.59	346	52.3383
YGL087C	414	149.712	1984	229.708
YGL086W	2250	1989.66	3955	34.4555
YGL085W	825	538.249	1173	37.7751
YGL084C	1683	1412.2	5064	62.1569
YGL083W	2415	2157.19	2551	20.4981
YGL082W	1146	871.749	3183	63.2901
YGL081W	963	676.485	896	22.9584
YGL080W	393	133.56	3028	392.979
YGL079W	657	372.157	644	29.9951
YGL078C	1572	1286.29	2485	33.4873
YGL077C	1692	1406.92	5898	72.6649
YGL076C	735	449.374	2548.05	98.2858
YGL075C	1164	872.65	1364	27.0935
YGL074C	327	88.5996	155.561	30.434
YGL073W	2502	2225.36	5516.88	42.9718
YGL072C	360	110.392	91.5625	14.3771
YGL071W	2073	1786.99	3923	38.0527
YGL070C	369	116.696	2827	419.914
YGL069C	465	191.464	2195.9	198.8
YGL068W	585	298.777	2802.1	162.565
YGL067W	1155	873.031	3090	61.3507
YGL066W	1974	1695.87	4783.2	48.8895
YGL065C	1512	1232.17	1041	14.6443
YGL064C	1686	1408.11	2694	33.1629
YGL063W	1113	819.049	901	19.068
YGL063C-A	150	27.8389	0	0
YGL062W	3537	3240.14	10846.8	58.0266
YGL061C	744	459.24	655	24.7225
YGL060W	1926	1659.09	1227	12.8194
YGL059W	1476	1199.29	4021	58.1167
YGL058W	519	239.908	5055	365.23
YGL057C	864	582.684	1065	31.6816
YGL056C	1584	1297.68	12333	164.738
YGL055W	1533	1239.22	53414	747.13
YGL054C	417	151.821	2307	263.395
YGL053W	714	430.536	0	0
YGL052W	306	76.0611	0	0
YGL051W	705	421.536	0	0
YGL050W	822	536.322	1919	62.0212
YGL049C	2745	2467.69	5270	37.0178
YGL048C	1218	935.087	10865	201.404
YGL047W	609	323.6	1180	63.2068
YGL045W	1629	1341.11	5711	73.8141
YGL044C	891	606.433	4849	138.599
YGL043W	930	649.659	5759.59	153.673
YGL042C	306	76.0611	601.414	137.057
YGL041C-B	183	31.2707	60	33.2586
YGL041W-A	465	191.464	1148	103.931
YGL041C	204	35.5566	0	0
YGL040C	1029	739.997	6134	143.683
YGL039W	1047	762.919	1646	37.3975
YGL038C	1443	1159	4362	65.2367
YGL037C	651	365.556	45056	2136.44
YGL036W	2730	2474.09	26984	189.052
YGL035C	1515	1230.72	4388	61.8014
YGL034C	366	114.59	56	8.47093
YGL033W	645	360.933	41	1.96901
YGL032C	264	56.6864	20	6.11564
YGL031C	468	194.143	1100	98.2112
YGL030W	318	83.2333	955	198.883
YGL029W	363	112.503	335	51.6146
YGL028C	1629	1348.21	1615	20.7638
YGL027C	2502	2229.4	792	6.15783
YGL026C	2124	1843.21	5247	49.343
YGL025C	1194	902.335	1254.07	24.0904
YGL024W	336	94.4171	39.9333	7.3312
YGL023C	1908	1612.56	6543	70.3319
YGL022W	2157	1856.36	7956	74.2888
YGL021W	2283	2011.69	2074	17.8706
YGL020C	708	423.147	1706	69.8841
YGL019W	837	550.873	3009	94.6808
YGL018C	555	273.712	1626	102.971
YGL017W	1512	1223.3	3299	46.7455
YGL016W	3246	2992.02	1165	6.7492
YGL015C	393	133.56	58	7.52735
YGL014W	2667	2382.64	4623.8	33.6382
YGL014C-A	162	28.6518	0	0
YGL013C	3207	2947.61	6808.09	40.0356
YGL012W	1422	1144.5	11014	166.809
YGL011C	759	474.863	9872	360.352
YGL010W	525	245.098	6733	476.167
YGL009C	2340	2054.34	18931	159.732
YGL008C	2757	2456.05	27217	192.085
YGL007C-A	87	46.5574	140	52.1231
YGL007W	378	122.847	228	32.1707
YGL006W-A	111	37.4384	0	0
YGL006W	3522	3264.55	11139	59.1444
YGL005C	840	555.083	1173	36.6295
YGL004C	1254	977.184	1498	26.5721
YGL003C	1701	1416.9	5142	62.9049
YGL002W	651	366.417	2834	134.065
YGL001C	1050	767.562	8075	182.356
YGR001C	747	463.654	2946	110.136
YGR002C	1431	1155.41	8714	130.729
YGR003W	2235	1973.32	7124	62.5773
YGR004W	1389	1114.34	1063	16.5351
YGR005C	1203	923.477	4836	90.7718
YGR006W	756	469.582	1236	45.6245
YGR007W	972	678.842	3233	82.5521
YGR008C	255	52.4343	9363	3095.21
YGR009C	1956	1671.13	10058	104.326
YGR010W	1188	899.11	3088.21	59.5367
YGR011W	327	88.5996	526.791	103.062
YGR012W	1182	894.519	4201	81.4055
YGR013W	1863	1579.23	2248	24.6742
YGR014W	3921	3645.96	2023	9.61777
YGR015C	987	713.128	1274	30.9665
YGR016W	573	293.54	714	42.1621
YGR017W	894	606.415	2717.16	77.667
YGR018C	330	90.6143	546.839	104.605
YGR019W	1416	1127.47	21733	334.123
YGR020C	357	108.163	2787	446.632
YGR021W	873	582.865	3040	90.4058
YGR022C	330	90.6143	1391.83	266.245
YGR023W	1656	1382.02	8110.57	101.725
YGR024C	714	432.804	3651	146.222
YGR025W	303	74.5246	19	4.41921
YGR026W	837	554.365	5028	157.214
YGR027C	327	88.5996	3567	697.85
YGR027W-A	1323	1038.69	0	0
YGR027W-B	5268	5008.83	725.012	2.50899
YGR028W	1089	801.151	6637	143.598
YGR029W	570	286.467	1638	99.1129
YGR030C	477	201.894	1957	168.019
YGR031W	1029	745.405	4946	115.015
YGR031C-A	492	215.019	0	0
YGR032W	5688	5429.59	19708	62.9168
YGR033C	720	437.746	2440	96.6181
YGR034W	384	126.934	1501	204.971
YGR035C	351	104.064	697	116.097
YGR035W-A	222	39.9495	181	78.5341
YGR036C	720	434.435	1072	42.7721
YGR037C	264	56.6864	3898	1191.94
YGR038W	669	385.898	2922	131.25
YGR038C-B	5268	5011.68	84.4042	0.291925
YGR038C-A	1323	1036.55	0	0
YGR039W	312	79.9465	117	25.3675
YGR040W	1107	816.728	1244	26.4018
YGR041W	1644	1344.18	1479	19.0722
YGR042W	816	533.485	1229	39.932
YGR043C	1002	715.376	9066	219.671
YGR044C	903	614.588	396	11.1687
YGR045C	363	112.503	245	37.748
YGR046W	1158	881.741	11526	226.583
YGR047C	3078	2812.84	3796	23.3923
YGR048W	1086	803.779	4178	90.0995
YGR049W	564	282.322	2821	173.2
YGR050C	357	108.163	722	115.704
YGR051C	324	86.7205	1081	216.07
YGR052W	1110	829.676	1603	33.49
YGR053C	852	566.916	2342	71.6076
YGR054W	1929	1639.07	12099	127.951
YGR055W	1725	1445.31	12617	151.316
YGR056W	2787	2513.48	4749	32.7504
YGR057C	729	444.9	2655	103.441
YGR058W	1008	728.892	3361	79.9275
YGR059W	1539	1268.05	1373	18.7683
YGR060W	930	641.447	44569	1204.38
YGR061C	4077	3780.91	4659	21.3593
YGR062C	951	667.44	2703	70.1979
YGR063C	309	78.1828	1080.32	239.514
YGR064W	369	116.696	161.682	24.0158
YGR065C	1782	1515.23	2535	28.9994
YGR066C	879	597.031	2188	63.5245
YGR067C	2415	2139.32	4639	37.5872
YGR068C	1761	1474.82	3220	37.8448
YGR068W-A	96	49.9474	0	0
YGR069W	336	94.4171	669.114	122.84
YGR070W	3468	3217	6391	34.4356
YGR071C	2583	2319.99	2367	17.6849
YGR072W	1164	891.182	2079	40.437
YGR073C	372	118.764	411.977	60.1282
YGR074W	441	171.041	2177.02	220.624
YGR075C	729	442.023	809	31.7245
YGR076C	474	199.37	950	82.595
YGR077C	1770	1487.73	2018	23.5119
YGR078C	600	313.056	1047	57.9717
YGR079W	1113	832.878	4838	100.687
YGR080W	999	709.607	2815	68.7624
YGR081C	633	350.288	584	28.8987
YGR082W	552	270.877	1784	114.16
YGR083C	1956	1684.82	3217	33.097
YGR084C	1020	734.417	5875	138.662
YGR085C	525	245.098	4996.24	353.341
YGR086C	1020	729.131	66158.4	1572.79
YGR087C	1692	1400.08	1933	23.9314
YGR088W	1689	1400.34	36219	448.327
YGR089W	2811	2544.61	7115	48.4668
YGR090W	3714	3444.78	2246	11.3016
YGR091W	1485	1210.44	900	12.8881
YGR092W	1719	1446.17	3959	47.4524
YGR093W	1524	1246.57	2633	36.6122
YGR094W	3315	3033.85	6707	38.32
YGR095C	672	387.358	2460	110.081
YGR096W	945	649.333	1825	48.7177
YGR097W	3441	3168.08	10267	56.1745
YGR098C	4893	4665.81	1610	5.98122
YGR099W	2067	1790.58	1422	13.7656
YGR100W	2853	2577.83	3029	20.3674
YGR101W	1041	754.781	2304	52.9118
YGR102C	552	270.877	4912	314.324
YGR103W	1818	1548.56	7485	83.7827
YGR104C	924	642.477	1744	47.0521
YGR105W	234	44.3282	824	322.209
YGR106C	798	512.608	10989	371.59
YGR107W	450	178.707	131	12.7063
YGR108W	1416	1136.93	645	9.83367
YGR109C	1143	867.744	130	2.59682
YGR109W-A	873	589.349	54.2603	1.59588
YGR109W-B	4644	4367.6	8283.27	32.8738
YGR110W	1338	1054.63	6208	102.033
YGR111W	1203	922.795	4246	79.7564
YGR112W	1170	883.919	3146	61.6931
YGR113W	1032	744.581	2087	48.5849
YGR114C	390	131.272	239.699	31.651
YGR115C	780	493.217	651.03	22.8799
YGR116W	4356	4086.78	7907.27	33.5379
YGR117C	1431	1149.04	2092	31.5586
YGR118W	438	168.6	3581.1	368.172
YGR119C	1626	1331.8	6439	83.8051
YGR120C	789	505.648	3060	104.897
YGR121C	1479	1197.37	2082	30.1401
YGR121W-A	216	39.112	105	46.534
YGR122W	1209	930.926	1848	34.4095
YGR122C-A	129	27.694	2.65883	1.66417
YGR123C	1542	1272.48	1569	21.3729
YGR124W	1719	1427.24	11803	143.346
YGR125W	3111	2853.72	4035	24.5089
YGR126W	693	406.182	1068	45.5765
YGR127W	939	663.389	3538	92.4443
YGR128C	2142	1874.08	4124	38.1436
YGR129W	648	364.577	3676	174.774
YGR130C	2451	2187.13	38858	307.961
YGR131W	525	245.098	2584	182.744
YGR132C	864	578.22	22517	675.007
YGR133W	552	270.877	4023	257.436
YGR134W	3369	3100.72	4839	27.051
YGR135W	777	489.127	4638	164.362
YGR136W	726	441.789	5361.9	210.375
YGR137W	375	120.697	1225.1	175.941
YGR138C	1845	1548.81	2553.19	28.5743
YGR139W	339	96.3184	55	9.89793
YGR140W	2871	2610.8	2041	13.5507
YGR141W	1404	1125.04	3902	60.1189
YGR142W	1233	953.356	11842	215.308
YGR143W	2316	2037.61	13605	115.736
YGR144W	981	688.121	18725	471.68
YGR145W	2124	1849.55	5536	51.8826
YGR146C	636	350.551	3674	181.668
YGR146C-A	162	28.6518	375	226.866
YGR147C	867	581.495	5569	166.005
YGR148C	468	194.143	3256	290.705
YGR149W	1299	1030.49	5901	99.2594
YGR150C	2595	2339.15	3409	25.2616
YGR151C	336	94.4171	85.7345	15.7397
YGR152C	819	530.784	1551.27	50.6593
YGR153W	654	369.232	762	35.7723
YGR154C	1071	793.98	1818	39.6894
YGR155W	1524	1234.43	16137	226.593
YGR156W	1278	993.602	1796	31.3318
YGR157W	2610	2337.85	5247	38.9033
YGR158C	753	466.424	2157	80.1604
YGR159C	1245	947.46	7226.88	132.215
YGR160W	612	319.24	2238.12	121.523
YGR161C	792	511.332	6705	227.293
YGR161W-C	279	62.5431	3526	977.223
YGR161W-A	1317	1039.33	16.767	0.279636
YGR161W-B	5313	5074.64	11229.9	38.3584
YGR161C-D	5268	5008.76	4216.17	14.5908
YGR161C-C	1323	1037.44	1209.95	20.2161
YGR162W	2859	2579.45	9438	63.4227
YGR163W	1026	739.087	2388	56.0054
YGR164W	336	94.4171	194	35.6157
YGR165W	1038	752.401	5241	120.741
YGR166W	1683	1409.99	4710	57.9024
YGR167W	702	413.505	7606	318.835
YGR168C	1131	861.249	2525	50.8187
YGR169C	1215	927.784	1073	20.0467
YGR169C-A	279	62.5431	3783	1048.45
YGR170W	3417	3149.88	8215	45.2068
YGR171C	1728	1445.9	3037	36.408
YGR172C	747	459.343	5231	197.396
YGR173W	1107	826.149	10392	218.038
YGR174C	513	234.414	4183	309.311
YGR174W-A	87	45.6375	259	98.3713
YGR175C	1491	1206.24	20572	295.62
YGR176W	348	102.242	308.566	52.3127
YGR177C	1608	1332.93	2319.43	30.1625
YGR178C	2169	1870.9	11360	105.249
YGR179C	1221	938.681	3940	72.756
YGR180C	1038	752.602	11068	254.915
YGR181W	318	83.2333	981	204.297
YGR182C	354	106.284	3089	503.782
YGR183C	201	34.0124	14863	7574.6
YGR184C	5853	5610.58	7612	23.517
YGR185C	1185	898.491	5551	107.09
YGR186W	2208	1931.01	12376	111.093
YGR187C	1185	903.29	2764	53.0398
YGR188C	3066	2806.97	1568	9.68277
YGR189C	1524	1234.6	19579	274.887
YGR190C	366	114.59	552.131	83.5189
YGR191W	1812	1528.54	3517.87	39.8928
YGR192C	999	699.952	144062	3567.56
YGR193C	1233	952.743	4146	75.4301
YGR194C	1803	1523.6	246592	2805.43
YGR195W	741	450.024	1416	54.5404
YGR196C	2454	2177.41	4981	39.6521
YGR197C	1644	1355.29	4512	57.7067
YGR198W	2454	2194.83	5657	44.6762
YGR199W	2280	2003.63	1705	14.7502
YGR200C	2367	2106.44	1969	16.2027
YGR201C	678	395.948	5763	252.291
YGR202C	1275	988.668	4895	85.8209
YGR203W	447	176.343	1016	99.8681
YGR204W	2841	2530.96	25863	177.127
YGR204C-A	114	32.4891	112	59.7545
YGR205W	873	585.988	1311	38.7797
YGR206W	306	76.0611	693	157.929
YGR207C	786	494.563	2767	96.9792
YGR208W	930	644.853	1538	41.3415
YGR209C	315	81.5493	5575	1184.99
YGR210C	1236	950.598	4472	81.5447
YGR211W	1461	1174.93	6420	94.7136
YGR212W	1407	1125.24	338	5.20671
YGR213C	954	670.291	146	3.77555
YGR214W	759	463.847	1922	71.824
YGR215W	333	92.5208	1143	214.14
YGR216C	1830	1562.12	1762	19.5516
YGR217W	6120	5878.7	1271	3.74762
YGR218W	3255	3006.09	13849	79.8559
YGR219W	342	98.2715	207.464	36.5936
YGR220C	810	529.732	3727.54	121.971
YGR221C	1869	1600.01	2529	27.3978
YGR222W	882	595.001	1758	51.2144
YGR223C	1347	1053.22	9287	152.844
YGR224W	1842	1551.86	1557	17.3911
YGR225W	1782	1501.66	2643	30.5081
YGR226C	210	37.2182	0	0
YGR227W	1578	1309.57	1170	15.4864
YGR227C-A	174	30.4707	17	9.67068
YGR228W	345	100.216	766.334	132.548
YGR229C	1518	1233.88	9476.67	133.13
YGR230W	414	149.712	675	78.1515
YGR231C	933	649.666	12263	327.188
YGR232W	687	401.89	4765	205.516
YGR233C	3537	3289.02	2885	15.2044
YGR234W	1200	916.807	9925	187.648
YGR235C	702	415.615	6451	269.046
YGR236C	288	67.2472	6686	1723.39
YGR237C	2358	2085.48	5534	45.9964
YGR238C	2649	2388.47	3189	23.1433
YGR239C	867	575.337	764	23.0177
YGR240C	2964	2671.56	19949	129.434
YGR240C-A	201	34.0124	154	78.4827
YGR241C	1707	1425.12	17252.5	209.842
YGR242W	309	78.1828	1450.47	321.58
YGR243W	441	171.041	69301	7023.1
YGR244C	1284	997.796	11322	196.686
YGR245C	2304	2040.86	1692	14.3707
YGR246C	1791	1513.27	1432	16.4028
YGR247W	720	437.196	441	17.4845
YGR248W	768	477.109	4980	180.927
YGR249W	1371	1089.34	1632	25.9686
YGR250C	2346	2079.38	16935	141.17
YGR251W	591	306.666	767	43.3532
YGR252W	1320	1040.25	4765	79.3991
YGR253C	783	497.706	5371	187.057
YGR254W	1314	1006.63	179315	3087.72
YGR255C	1440	1152.6	9605	144.447
YGR256W	1479	1197.11	24291	351.724
YGR257C	1101	820.142	2085	44.0664
YGR258C	3096	2823.15	3721	22.8464
YGR259C	441	171.041	804.888	81.569
YGR260W	1605	1325.83	5234.11	68.43
YGR261C	2430	2166.5	1316	10.529
YGR262C	786	504.094	873	30.0188
YGR263C	1275	994.372	992	17.2923
YGR264C	2256	1982.74	8283.93	72.4205
YGR265W	411	147.45	1257.07	147.776
YGR266W	2106	1830.3	7631	72.2685
YGR267C	732	452.714	4810	184.167
YGR268C	597	311.15	4776	266.063
YGR269W	327	88.5996	622	121.689
YGR270W	4140	3878.62	11564.7	51.6829
YGR270C-A	219	39.465	16.3293	7.17208
YGR271W	5904	5669.73	1225	3.74511
YGR271C-A	702	418.263	354	14.6705
YGR273C	525	245.098	28	1.9802
YGR274C	3201	2936.18	3195	18.8616
YGR275W	474	199.37	577	50.1656
YGR276C	1662	1386.48	1521	19.0155
YGR277C	918	632.671	1396	38.2471
YGR278W	1734	1458.92	949	11.2752
YGR279C	1161	864.589	16735	335.511
YGR280C	816	530.088	2733	89.368
YGR281W	4434	4180.08	4106	17.0265
YGR282C	942	650.362	81065	2160.57
YGR283C	1026	746.544	4321	100.327
YGR284C	933	646.487	6918	185.486
YGR285C	1302	1009.23	9019	154.902
YGR286C	1128	842.086	2949	60.7028
YGR287C	1770	1485.05	858.724	10.0231
YGR288W	1422	1140.7	19	0.288718
YGR289C	1851	1567.31	0	0
YGR290W	444	173.694	0	0
YGR291C	222	39.9495	0	0
YGR292W	1755	1465.07	595.139	7.04128
YGR293C	462	188.86	5.25201	0.482033
YGR294W	363	112.503	0	0
YGR295C	1146	865.56	291.839	5.84437
YGR296W	5580	5316.45	2085.56	6.79972
YGR296C-A	576	293.918	0	0
YGR296C-B	483	206.968	0	0
YHL050C	2094	1819.54	234.317	2.2322
YHL050W-A	483	206.968	310.344	25.9914
YHL049C	816	530.679	10.9552	0.357831
YHL048C-A	135	28.3333	471	288.147
