target_id	length	eff_length	est_counts	tpm
YNL160W	1065	769.954	68180	1481.48
YNL159C	870	585.097	7007	200.358
YNL158W	597	312.463	3171	169.786
YNL157W	507	228.433	8307	608.399
YNL156C	900	614.387	11442	311.575
YNL155W	825	544.263	5865	180.286
YNL154C	1641	1361.15	7045	86.592
YNL153C	390	131.485	1401	178.265
YNL152W	1230	955.745	3313	57.9939
YNL151C	756	464.895	1963	70.6428
YNL150W	408	144.772	693.364	80.1273
YNL149C	390	131.485	1800.64	229.115
YNL148C	765	469.459	662	23.5919
YNL147W	348	102.054	739	121.148
YNL146C-A	195	34.0647	28	13.7517
YNL146W	303	74.9207	116	25.9035
YNL145W	117	19.7658	74	62.6355
YNL144C	2223	1949.13	9552	81.989
YNL144W-A	84	24.4286	0	0
YNL143C	393	133.532	752.519	94.2832
YNL142W	1500	1211.43	1375	18.9892
YNL141W	1044	767.036	636	13.8721
YNL140C	570	284.421	275.54	16.2079
YNL139C	4794	4548.73	2768.46	10.1824
YNL138W-A	258	54.6937	238	72.8019
YNL138W	1581	1293.78	12134	156.909
YNL137C	1461	1185.51	6360	89.7538
YNL136W	1278	1002.1	4627	77.2485
YNL135C	345	100.054	3310	553.473
YNL134C	1131	840.941	36965	735.407
YNL133C	522	242.121	1769	122.236
YNL132W	3171	2899.65	4791	27.6429
YNL131W	459	185.551	4509	406.555
YNL130C	1182	902.128	2155	39.9651
YNL130C-A	147	23.4103	58	41.4499
YNL129W	723	444.515	629	23.6737
YNL128W	1305	1028.36	837	13.6171
YNL127W	2862	2595.32	3816	24.5991
YNL126W	2541	2271.47	2239	16.4911
YNL125C	2022	1732.22	10145	97.9834
YNL124W	1479	1180.24	6624	93.8974
YNL123W	2994	2726.47	4657	28.5764
YNL122C	348	102.054	491	80.4922
YNL121C	1854	1580.88	11415	120.804
YNL120C	486	209.436	684.228	54.6577
YNL119W	1482	1210.07	3098.77	42.843
YNL118C	2913	2647.55	16751	105.852
YNL117W	1665	1373.75	4296	52.3188
YNL116W	1569	1281.17	7159	93.4864
YNL115C	1935	1649.66	8389	85.0784
YNL114C	372	118.586	1237.55	174.595
YNL113W	429	160.734	3604.45	375.175
YNL112W	1641	1348.89	9973	123.695
YNL111C	363	112.144	2929	436.963
YNL110C	663	383.473	4837	211.03
YNL109W	546	265.096	679.435	42.8792
YNL108C	813	524.384	2495.57	79.62
YNL107W	681	397.404	2021	85.0818
YNL106C	3552	3290.1	5088.84	25.8769
YNL105W	429	160.734	440.16	45.8147
YNL104C	1860	1578.11	11720	124.249
YNL103W-A	90	28	41	24.4979
YNL103W	2019	1740.38	9753	93.7555
YNL102W	4407	4158.14	833	3.35157
YNL101W	2142	1874.78	8235	73.4879
YNL100W	705	422.049	3663	145.203
YNL099C	717	432.866	2399	92.7212
YNL098C	969	684.969	7854	191.833
YNL097C-B	123	19.7697	412	348.657
YNL097C	993	709.538	2948	69.5112
YNL097W-A	156	24.9622	0	0
YNL096C	573	286.898	4203.69	245.135
YNL095C	1929	1653.32	2278	23.0514
YNL094W	1764	1479.18	4426	50.0601
YNL093W	663	377.819	1543	68.3258
YNL092W	1203	917.899	1494	27.2307
YNL091W	3723	3475.15	10210	49.1535
YNL090W	579	291.259	1081.02	62.0953
YNL089C	477	201.49	625.977	51.9764
YNL088W	4287	4059.24	1979	8.15649
YNL087W	3537	3272.69	2371	12.1208
YNL086W	309	78.6306	388	82.5548
YNL085W	2493	2226.09	7596	57.0881
YNL084C	1050	775.633	6666	143.784
YNL083W	1485	1205.89	8308	115.264
YNL082W	2622	2375.01	1707	12.0246
YNL081C	432	163.335	4389	449.563
YNL080C	1101	820.622	4821	98.2871
YNL079C	600	304.786	13111	719.686
YNL078W	1224	932.892	9714	174.208
YNL077W	1587	1301.26	15584	200.363
YNL076W	1755	1474.36	5279	59.9034
YNL075W	873	592.645	5301	149.646
YNL074C	1359	1077.88	11695	181.524
YNL073W	1731	1443.63	6906	80.0336
YNL072W	924	633.84	2086	55.0601
YNL071W	1449	1162.26	14233	204.878
YNL070W	183	32.1489	937	487.614
YNL069C	597	309.18	3761	203.514
YNL068C	2589	2301.56	4936	35.8802
YNL067W-A	147	23.4103	16	11.4344
YNL067W-B	141	21.6299	20	15.4696
YNL067W	576	290.422	5092.44	293.359
YNL066W	1263	958.635	1788	31.2045
YNL065W	1761	1475.03	3795	43.0441
YNL064C	1230	948.303	10429	183.992
YNL063W	945	658.276	3394	86.2593
YNL062C	1437	1158.25	1715	24.7722
YNL061W	1857	1586.22	3795	40.0267
YNL059C	2268	1991.63	7715	64.8083
YNL058C	951	669.176	4691.22	117.286
YNL057W	333	92.6077	616.779	111.426
YNL056W	594	306.324	3614	197.383
YNL055C	852	568.753	23147	680.885
YNL054W-A	1323	1039.7	0	0
YNL054W-B	5250	5008.63	3569.2	11.9222
YNL054W	3498	3228.68	4624	23.9605
YNL053W	1470	1181.67	1742	24.6635
YNL052W	462	188.202	7547	670.892
YNL051W	1212	945.958	1500	26.5291
YNL050C	813	533.445	1561	48.9571
YNL049C	2631	2355.59	3096	21.9889
YNL048W	1647	1364.96	2633	32.2726
YNL047C	1971	1699.04	1904	18.7485
YNL046W	519	239.437	1312	91.6736
YNL045W	2016	1730.44	7065	68.306
YNL044W	531	250.798	1734.35	115.695
YNL043C	321	85.4556	386.655	75.6982
YNL042W-B	258	54.6937	62.0942	18.994
YNL042W	1191	909.231	1979	36.4145
YNL041C	2520	2261.36	6355	47.0163
YNL040W	1371	1092.08	2991	45.821
YNL039W	1785	1508.45	5218	57.873
YNL038W	690	411.794	464	18.8513
YNL037C	1083	794.04	10262	216.218
YNL036W	666	388.219	6230	268.481
YNL035C	1170	875.922	1529	29.2042
YNL034W	1839	1554.14	333.322	3.58819
YNL033W	855	566.165	0	0
YNL032W	846	559.6	1859	55.5782
YNL031C	411	146.951	7963	906.583
YNL030W	312	80.3492	537.221	111.86
YNL029C	1569	1289.25	1894	24.5778
YNL028W	318	83.61	47	9.40464
YNL027W	2037	1773.69	4215	39.7579
YNL026W	1455	1184.7	2421	34.1892
YNL025C	972	695.631	2554	61.4249
YNL024C-A	219	40.7521	894	367.02
YNL024C	741	458.339	680	24.8213
YNL023C	2898	2640.82	3885	24.6124
YNL022C	1473	1194.62	1614	22.6036
YNL021W	2121	1854.11	2407	21.7191
YNL020C	1917	1643.5	1861	18.9443
YNL019C	855	566.43	661	19.5235
YNL018C	1839	1557.36	204.678	2.1988
YNL017C	339	96.451	217	37.6405
YNL016W	1362	1078.46	6037	93.6523
YNL015W	228	43.5197	4979	1914.08
YNL014W	3135	2861.68	2698.01	15.7734
YNL013C	378	122.825	36.989	5.03837
YNL012W	1896	1621.12	2260	23.3236
YNL011C	1335	1054.91	4493	71.2562
YNL010W	726	442.444	2936	111.02
YNL009W	1263	993.721	1641	27.6278
YNL008C	2031	1775.94	3429	32.303
YNL007C	1059	770.615	14175	307.743
YNL006W	912	623.841	6740	180.754
YNL005C	1116	836.858	6862	137.183
YNL004W	1365	1081.86	7303	112.936
YNL003C	855	566.908	1909	56.3373
YNL002C	969	690.029	6808	165.065
YNL001W	1161	890.382	4028	75.686
YNR001C	1440	1159.71	20258	292.247
YNR001W-A	219	40.7521	120	49.2645
YNR002C	849	560.751	3017	90.0135
YNR003C	954	678.757	1132	27.902
YNR003W-A	99	25.25	0	0
YNR004W	441	170.698	913	89.4838
YNR005C	405	142.425	329.196	38.6697
YNR006W	1869	1596.09	5849.8	61.3178
YNR007C	933	653.412	3135	80.27
YNR008W	1986	1697.63	1773	17.4731
YNR009W	750	468.842	654	23.3375
YNR010W	450	178.113	528	49.5954
YNR011C	2631	2379.78	4106	28.8659
YNR012W	1506	1219.13	1838	25.223
YNR013C	2685	2399.24	6890	48.045
YNR014W	639	349.147	4006	191.958
YNR015W	1155	862.409	1526	29.6035
YNR016C	6702	6418.78	8969	23.3773
YNR017W	669	377.062	3026	134.264
YNR018W	675	388.32	2919	125.761
YNR019W	1929	1651.06	10954	110.997
YNR020C	813	527.009	1296	41.1424
YNR021W	1215	930.14	4181	75.2029
YNR022C	420	153.269	1309	142.885
YNR023W	1701	1426.36	2211	25.9336
YNR024W	561	279.713	163.975	9.80768
YNR025C	360	109.879	49.0252	7.46462
YNR026C	1416	1146.27	681	9.93944
YNR027W	954	672.458	407	10.1259
YNR028W	927	641.09	606	15.8145
YNR029C	1290	1003.31	829	13.8236
YNR030W	1656	1389.12	1425	17.1624
YNR031C	4740	4487.13	2346	8.74704
YNR032W	1107	816.688	1451	29.7244
YNR032C-A	222	41.9452	260	103.704
YNR033W	2364	2086.75	6282	50.3651
YNR034W	966	685.781	3239	79.0184
YNR034W-A	297	71.9867	15095	3508.19
YNR035C	1029	746.124	9411	211.022
YNR036C	462	188.202	5058	449.632
YNR037C	276	62.09	1807	486.899
YNR038W	1890	1607.35	9833	102.348
YNR039C	1818	1533.39	5062	55.2297
YNR040W	771	490.569	2845	97.0253
YNR041C	1119	835.178	980.685	19.645
YNR042W	429	160.734	177.315	18.4561
YNR043W	1191	904.783	5009	92.621
YNR044W	2178	1912.23	1114	9.74646
YNR045W	1470	1194.09	3748	52.5129
YNR046W	408	144.772	1648	190.448
YNR047W	2682	2391.18	10557	73.8638
YNR048W	1182	895.33	948	17.7144
YNR049C	633	341.651	1300	63.6595
YNR050C	1341	1060.56	1356	21.3908
YNR051C	1548	1261.85	2232	29.5929
YNR052C	1302	1017.26	3111	51.1647
YNR053C	1461	1169.53	1327	18.9828
YNR054C	951	668.29	997	24.9593
YNR055C	1761	1464.26	4104	46.8913
YNR056C	1686	1400.7	1920	22.933
YNR057C	714	423.448	266	10.5096
YNR058W	1443	1150.54	567	8.24488
YNR059W	1743	1460.9	722	8.26837
YNR060W	2160	1891.32	906	8.0143
YNR061C	660	378.35	1447	63.9849
YNR062C	984	698.284	628	15.0463
YNR063W	1824	1552.68	228	2.45672
YNR064C	873	581.315	157	4.51846
YNR065C	3351	3081.38	828.436	4.49796
YNR066C	1311	1034.41	230	3.71994
YNR067C	3354	3073.92	3739	20.3501
YNR068C	819	541.833	1119	34.5515
YNR069C	1470	1182.97	1515	21.426
YNR070W	4002	3742.05	1567	7.00587
YNR071C	1029	749.128	1799	40.177
YNR072W	1695	1408.86	93.9445	1.11559
YNR073C	1509	1224.76	309.92	4.23352
YNR074C	1137	857.625	1869	36.4598
YNR075W	1125	843.216	841	16.6863
YNR075C-A	93	26.5926	0	0
YNR076W	363	112.144	20.3661	3.03832
YNR077C	255	53.3943	2.18948	0.686039
YOL166W-A	156	24.9622	0	0
YOL166C	339	96.451	54.0265	9.37136
YOL165C	432	163.335	24	2.4583
YOL164W-A	183	32.1489	251	130.62
YOL164W	1941	1658.37	2289	23.0923
YOL163W	510	231.222	395	28.5805
YOL162W	648	361.918	175	8.08965
YOL161C	363	112.144	68.9392	10.2847
YOL160W	342	98.2119	137	23.3377
YOL159C-A	273	60.8442	1071	294.491
YOL159C	516	236.63	4907	346.936
YOL158C	1821	1536.02	3294	35.8781
YOL157C	1770	1479.51	1247.36	14.1052
YOL156W	1704	1418.48	1062.1	12.5269
YOL155W-A	135	21.7171	106	81.6593
YOL155C	2904	2587.69	31979	206.754
YOL154W	750	471.852	213	7.55224
YOL153C	1746	1459.29	12778	146.496
YOL152W	1863	1586.45	746	7.8671
YOL151W	1029	746.132	12055.4	270.313
YOL150C	312	80.3492	127.62	26.573
YOL149W	696	411.967	756	30.7016
YOL148C	1815	1554	2586	27.8406
YOL147C	711	426.097	2280	89.5219
YOL146W	585	305.385	512	28.0494
YOL145C	3234	2986.42	3840	21.5121
YOL144W	1455	1177.69	1386	19.6896
YOL143C	510	231.222	3907	282.694
YOL142W	723	437.812	2163	82.6554
YOL141W	2088	1813.53	649	5.98717
YOL140W	1272	985.964	1840	31.2219
YOL139C	642	353.469	3020	142.941
YOL138C	4026	3764.16	2455.21	10.9125
YOL137W	1494	1224.88	849	11.5963
YOL136C	1194	913.199	8854	162.21
YOL135C	669	381.79	2647	115.993
YOL134C	390	131.485	363.295	46.226
YOL133W	366	114.264	3447.71	504.803
YOL132W	1416	1139.7	928	13.6226
YOL131W	327	89.0885	291	54.648
YOL130W	2580	2307.91	7202	52.2079
YOL129W	555	273.852	5364	327.7
YOL128C	1128	852.508	2883	56.5781
YOL127W	429	160.734	2848	296.438
YOL126C	1134	845.19	3521	69.697
YOL125W	1431	1152.53	2021	29.337
YOL124C	1302	1024.17	2189	35.7582
YOL123W	1605	1324.17	2274	28.7309
YOL122C	1728	1454.61	2555	29.3864
YOL121C	435	165.842	1040.49	104.965
YOL120C	561	279.713	1916.57	114.634
YOL119C	1506	1223.22	3500	47.8701
YOL118C	309	78.6306	296	62.98
YOL117W	1938	1676.11	2392	23.876
YOL116W	1149	870.492	3009	57.8309
YOL115W	1755	1473.3	2026	23.0065
YOL114C	609	327.027	189	9.66898
YOL113W	1968	1700.79	3223	31.7038
YOL112W	1479	1191.54	3246	45.5768
YOL111C	639	350.988	3247	154.772
YOL110W	714	421.58	1615	64.0907
YOL109W	342	98.2119	5568	948.501
YOL108C	456	183.185	917	83.7495
YOL107W	1029	747.482	597	13.3621
YOL106W	354	105.967	1270.88	200.649
YOL105C	1671	1383.37	4663	56.3936
YOL104C	1059	775.949	409	8.81845
YOL103W-A	1323	1042.56	11.8052	0.189442
YOL103W-B	5268	5026.37	0	0
YOL103W	1830	1549.91	3448	37.2189
YOL102C	693	410.353	708	28.8654
YOL101C	939	657.256	1329	33.8293
YOL100W	3246	2989.24	10027.3	56.1213
YOL099C	492	214.829	586.675	45.6885
YOL098C	3114	2845.51	4140	24.3413
YOL097W-A	186	32.1786	26	13.5179
YOL097C	1299	1012.43	984	16.2605
YOL096C	939	660.308	1163	29.467
YOL095C	2121	1854.65	453	4.08638
YOL094C	972	695.665	471	11.3272
YOL093W	882	598.144	469	13.1181
YOL092W	927	641.906	1509	39.3297
YOL091W	1830	1576.16	677	7.18608
YOL090W	2895	2625.15	353	2.24969
YOL089C	3093	2849.07	2742	16.1015
YOL088C	834	552.154	1010	30.603
YOL087C	3351	3089.22	9335	50.5555
YOL086W-A	273	60.8442	303	83.3155
YOL086C	1047	745.317	78949.9	1772.2
YOL085W-A	213	39.3972	415.555	176.468
YOL085C	342	98.2119	296.445	50.499
YOL084W	2976	2694.29	3189	19.8021
YOL083W	1239	965.598	1988	34.4447
YOL083C-A	141	21.6299	0	0
YOL082W	1248	965.11	5419	93.9388
YOL081W	9240	9061.77	10869	20.0668
YOL080C	870	593.101	256.737	7.24206
YOL079W	399	138.029	90.2631	10.9407
YOL078W	3531	3265.42	1541	7.89526
YOL077W-A	207	37.7105	496	220.05
YOL077C	876	593.289	4216	118.888
YOL076W	2391	2125.9	6066	47.7378
YOL075C	3885	3631.71	2744	12.6408
YOL073C	969	685.492	3290	80.2964
YOL072W	1368	1084.9	2871	44.2737
YOL071W	489	212.113	2968	234.099
YOL070C	1506	1218.66	3370	46.2649
YOL069W	1356	1071.37	1549	24.1887
YOL068C	1512	1241.72	6929	93.3576
YOL067C	534	253.671	1122	73.9988
YOL066C	1776	1491.07	2390	26.8164
YOL065C	1155	876.185	848	16.1921
YOL064C	1074	797.506	1903	39.9215
YOL063C	2874	2599.67	2839	18.2705
YOL062C	1476	1194.28	5137	71.9625
YOL061W	1491	1206.36	4130	57.2764
YOL060C	2121	1832.99	16465	150.281
YOL059W	1323	1029.43	15041	244.445
YOL058W	1263	972.182	3140	54.0362
YOL057W	2136	1856.49	3772	33.9923
YOL056W	912	630.358	589	15.6326
YOL055C	1656	1384.92	11229	135.65
YOL054W	1221	931.192	4854	87.2093
YOL053W	1188	897.291	2128	39.6772
YOL052C-A	186	32.1786	11099	5770.57
YOL052C	1191	906.523	2425	44.7543
YOL051W	3246	2986.51	7567.11	42.3905
YOL050C	321	85.4556	452.895	88.6664
YOL049W	1476	1197.38	4280	59.8019
YOL048C	1029	748.293	1406	31.4352
YOL047C	1071	791.93	1889	39.9069
YOL046C	675	390.31	509.9	21.8564
YOL045W	3306	3061.31	3327.1	18.1828
YOL044W	1152	881.298	1116	21.1858
YOL043C	1143	858.788	1588	30.9362
YOL042W	1092	811.597	1457	30.0346
YOL041C	1380	1110.18	4137	62.3439
YOL040C	429	160.734	5417	563.837
YOL039W	321	85.4556	1521.35	297.845
YOL038C-A	96	25.1875	233	154.765
YOL038W	765	479.032	6426	224.429
YOL037C	354	105.967	1006.23	158.865
YOL036W	2286	2015.88	7872.54	65.3362
YOL035C	303	74.9207	229.237	51.19
YOL034W	3282	3018.99	1424	7.89134
YOL033W	1611	1341.45	1049	13.0829
YOL032W	741	453.126	4809	177.557
YOL031C	1266	980.199	3963	67.6414
YOL030W	1455	1168.01	24928	357.063
YOL029C	606	320.63	799	41.6912
YOL028C	738	451.365	1378	51.0768
YOL027C	1722	1439.66	9022	104.844
YOL026C	342	98.2119	2069	352.451
YOL025W	1983	1707.29	4129	40.4613
YOL024W	519	239.437	264	18.4465
YOL023W	2031	1766.34	6387	60.4957
YOL022C	1227	939.015	1255	22.3601
YOL021C	3006	2728.4	9251	56.7262
YOL020W	1779	1481.85	3337	37.6751
YOL019W-A	153	25.0408	39	26.0567
YOL019W	1656	1374.17	989	12.0409
YOL018C	1194	922.239	4414	80.074
YOL017W	2145	1879.35	5810	51.7215
YOL016C	1344	1057.56	6637	104.996
YOL015W	1761	1492.48	685	7.67864
YOL014W	375	120.73	763	105.733
YOL013W-B	291	69.093	26	6.29567
YOL013W-A	192	33.5148	49.8665	24.8928
YOL013C	1656	1388.4	4744	57.1651
YOL012C	405	142.425	2584	303.535
YOL011W	2061	1761.86	6081	57.7439
YOL010W	1104	817.984	2409	49.2713
YOL009C	816	533.426	1761	55.2316
YOL008W	624	336.276	1080	53.7316
YOL007C	1026	746.082	1138	25.5187
YOL006C	2310	2032.03	6648	54.7348
YOL005C	363	112.144	1117	166.64
YOL004W	4611	4356.9	11716	44.9888
YOL003C	1137	849.605	937	18.4512
YOL002C	954	678.371	4160	102.596
YOL001W	882	604.999	1627	44.992
YOR001W	2202	1926.66	7170	62.2611
YOR002W	1635	1355.03	3500	43.2139
YOR003W	1437	1161.18	2558	36.8556
YOR004W	765	478.286	920	32.1812
YOR005C	2835	2571.23	5930	38.5848
YOR006C	942	657.262	2283	58.1125
YOR007C	1041	751.392	24821	552.656
YOR008C	1137	854.87	4662	91.2378
YOR008C-A	225	42.8335	60	23.4353
YOR008W-B	102	22.587	75	55.5528
YOR009W	1464	1174.69	691	9.84141
YOR010C	756	468.692	319	11.3869
YOR011W	4185	3939.79	455	1.93215
YOR011W-A	207	37.7105	144	63.8856
YOR012W	414	148.896	295.853	33.2426
YOR013W	471	196.106	293.147	25.009
YOR014W	2274	2006.78	8064	67.2284
YOR015W	360	109.879	514	78.262
YOR016C	624	342.773	1154	56.3251
YOR017W	2403	2138.37	2782	21.766
YOR018W	2514	2244.23	3585	26.7254
YOR019W	2193	1942.26	8090	69.6857
YOR020C	321	85.4556	8420	1648.44
YOR020W-A	273	60.8442	4670	1284.1
YOR021C	642	355.203	3788	178.417
YOR022C	2148	1885.35	2358	20.9245
YOR023C	1701	1412.17	10047	119.028
YOR024W	324	87.1103	44	8.45056
YOR025W	1344	1059.63	6382	100.764
YOR026W	1026	735.255	2273	51.7206
YOR027W	1770	1488.22	46995	528.308
YOR028C	888	603.404	1726	47.8559
YOR029W	336	94.4394	78	13.818
YOR030W	1860	1600.49	1839	19.2235
YOR031W	210	38.4168	1276	555.689
YOR032C	1305	1033.32	1974	31.9605
YOR032W-A	201	35.7592	52	24.3287
YOR033C	2109	1836	2033	18.5254
YOR034C	2250	1981.1	2610	22.0413
YOR034C-A	243	48.8722	152	52.0337
YOR035C	2370	2116.49	5359	42.3613
YOR036W	867	586.549	7515	214.352
YOR037W	1101	820.66	2632	53.6568
YOR038C	2628	2365.31	2448	17.3151
YOR039W	777	493.352	2911	98.7161
YOR040W	858	578.845	4476	129.369
YOR041C	432	163.335	1872.14	191.762
YOR042W	1236	942.677	9181.86	162.956
YOR043W	1461	1185.72	8101	114.303
YOR044W	474	198.8	3180	267.617
YOR045W	186	32.1786	1439	748.162
YOR046C	1449	1174.05	2465	35.1264
YOR047C	1335	1055.66	2332	36.9577
YOR048C	3021	2763.55	5615	33.9926
YOR049C	1065	773.52	3282	70.9855
YOR050C	348	102.054	136	22.2952
YOR051C	1239	965.857	1594	27.6107
YOR052C	453	180.718	8816	816.156
YOR053W	342	98.2119	9.23713	1.57353
YOR054C	2025	1741.24	6051.78	58.1468
YOR055W	435	165.842	1199.98	121.055
YOR056C	1380	1101.34	2711	41.1822
YOR057W	1188	911.051	3966	72.8303
YOR058C	2658	2406.59	4671	32.4721
YOR059C	1353	1078.21	7023	108.974
YOR060C	774	485.45	1064	36.669
YOR061W	1020	742.015	4342	97.8993
YOR062C	807	521.529	3490	111.957
YOR063W	1164	872.39	13316	255.367
YOR064C	660	372.854	4573	205.194
YOR065W	930	639.556	18876	493.78
YOR066W	1890	1595.29	4551	47.7276
YOR067C	1734	1463.39	1482	16.943
YOR069W	2028	1749.93	2426	23.1938
YOR068C	345	100.054	0	0
YOR070C	1914	1634.92	2392	24.4775
YOR071C	1797	1503.51	1884	20.9641
YOR072W	315	81.9645	113	23.0651
YOR072W-A	249	51.3299	1	0.325936
YOR072W-B	162	26.5952	15.0393	9.4608
YOR073W	1773	1498.7	4675	52.188
YOR074C	915	632.778	1092.44	28.8834
YOR073W-A	234	45.5295	152.559	56.0595
YOR075W	1041	768.989	4216	91.724
YOR076C	2244	1981.14	6067	51.2343
YOR077W	699	415.106	1391	56.0623
YOR078W	645	365.276	4166	190.81
YOR079C	942	655.73	2080	53.069
YOR080W	2199	1939.6	1581	13.6371
YOR081C	2250	1961.24	2697	23.0066
YOR082C	342	98.2119	15	2.55523
YOR083W	888	593.115	899	25.3585
YOR084W	1164	863.193	2011	38.9769
YOR085W	1053	766.358	2674	58.3757
YOR086C	3561	3293.32	10177	51.6997
YOR087W	2028	1750.59	2253	21.5318
YOR089C	633	346.212	11652	563.068
YOR090C	1719	1432.19	5927	69.2368
YOR091W	1038	743.111	6170	138.91
YOR092W	1842	1557.51	3854	41.3983
YOR093C	4947	4723.69	4610	16.3276
YOR094W	552	270.961	1322	81.6258
YOR095C	777	495.532	942	31.804
YOR096W	573	289.806	1916.31	110.627
YOR097C	528	247.924	1536	103.651
YOR098C	3231	2959.45	16307	92.1862
YOR099W	1182	900.236	6918	128.566
YOR100C	984	703.888	2556	60.7519
YOR101W	930	646.118	1386	35.8884
YOR102W	351	104.252	209.985	33.698
YOR103C	393	133.532	1889.02	236.675
YOR104W	849	560.969	1751.94	52.2496
YOR105W	327	89.0885	507.06	95.2227
YOR106W	852	570.524	1531	44.8956
YOR107W	930	648.772	1441	37.1599
YOR108W	1815	1532.79	1284	14.0147
YOR108C-A	210	38.4168	0	0
YOR109W	3324	3056.47	2108	11.5386
YOR110W	1308	1023.56	1712	27.9829
YOR111W	699	417.548	724	29.0091
YOR112W	2286	2012.88	2359	19.6071
YOR113W	2745	2479.47	3693	24.9185
YOR114W	885	605.547	891	24.6169
YOR115C	807	522.144	864	27.6838
YOR116C	4383	4126.48	8310	33.6917
YOR117W	1305	1017.7	12856	211.344
YOR118W	1704	1430.16	2625	30.7078
YOR119C	1455	1175.11	2826	40.2343
YOR120W	939	655.192	10486.9	267.782
YOR121C	306	76.8829	528.073	114.912
YOR122C	381	124.752	10255	1375.28
YOR123C	1395	1122.31	3686	54.947
YOR124C	3819	3557.8	6305	29.6488
YOR125C	702	411.747	2285	92.8449
YOR126C	717	428.568	1142	44.5809
YOR127W	3024	2765.36	4459	26.9766
YOR128C	1716	1439.6	4988	57.9677
YOR129C	2682	2422.41	2936	20.2773
YOR130C	879	594.208	1327	37.3624
YOR131C	657	369.848	1793	81.1072
YOR132W	1656	1375.77	7416	90.1833
YOR133W	2529	2214.95	19681.1	148.659
YOR134W	1230	952.359	2209	38.8059
YOR135C	342	98.2119	1528.4	260.36
YOR136W	1110	830.057	12859.6	259.192
YOR137C	1869	1595.83	2801	29.365
YOR138C	2016	1723.79	3554	34.4933
YOR139C	393	133.532	613.287	76.8388
YOR140W	2301	2008.17	4615.71	38.454
YOR141C	2646	2385.31	10193	71.4924
YOR142W	990	706.083	13335	315.965
YOR142W-A	1323	1039.95	21.8636	0.351732
YOR142W-B	5268	5018.91	1807.98	6.02682
YOR143C	960	679.533	749	18.4405
YOR144C	2376	2121.01	2005	15.8152
YOR145C	825	544.67	6947.99	213.417
YOR146W	306	76.8829	963.009	209.558
YOR147W	1869	1597.71	14235	149.061
YOR148C	558	276.713	929	56.1679
YOR149C	1551	1275.52	1580	20.7239
YOR150W	492	214.829	3570	278.021
YOR151C	3675	3413.38	15701	76.9564
YOR152C	771	486.403	3884	133.594
YOR153W	4536	4274.12	8366	32.7471
YOR154W	1764	1484.77	1347	15.1779
YOR155C	1353	1068.92	2504	39.1914
YOR156C	2181	1898.05	2580	22.7412
YOR157C	786	501.826	7983	266.143
YOR158W	957	678.194	10721	264.475
YOR159C	285	66.5093	964	242.492
YOR160W	2919	2649.21	4532	28.6205
YOR161C	1620	1328.73	11000	138.503
YOR161W-A	81	30.3333	0	0
YOR161W-B	261	56.165	0	0
YOR161C-C	147	23.4103	155	110.771
YOR162C	2433	2169.75	4591	35.3997
YOR163W	567	285.373	1805	105.82
YOR164C	939	656.783	1584	40.3493
YOR165W	2331	2065.8	4992	40.4285
YOR166C	1377	1096.65	1127	17.1932
YOR167C	204	36.6099	1037	473.896
YOR168W	2430	2167.06	11132.1	85.9429
YOR169C	465	190.867	187.867	16.4673
YOR170W	306	76.8829	93.6947	20.3886
YOR171C	1875	1593.18	3648.31	38.3115
YOR172W	2361	2092.77	3835	30.6582
YOR173W	1062	772.549	13968	302.49
YOR174W	855	565.652	2003	59.2426
YOR175C	1860	1588.22	5661	59.6326
YOR176W	1182	892.63	2426	45.4696
YOR177C	1395	1122.73	350	5.2155
YOR178C	2382	2118.48	8971	70.8465
YOR179C	567	285.373	759	44.4971
YOR180C	816	534.298	780	24.4238
YOR181W	1902	1609.62	2744	28.521
YOR182C	192	33.5148	914.292	456.405
YOR183W	390	131.485	50	6.36206
YOR184W	1188	905.522	3833	70.8178
YOR185C	663	381.424	5992	262.825
YOR186W	435	165.842	1555	156.869
YOR186C-A	210	38.4168	0	0
YOR187W	1314	1028.07	23323	379.545
YOR188W	3414	3139.81	2009	10.7048
YOR189W	351	104.252	820	131.592
YOR190W	1338	1048.35	587	9.36769
YOR191W	4860	4631.92	4744	17.1351
YOR192C	1800	1515.04	6586.2	72.7298
YOR192C-C	237	46.6091	1417.97	508.979
YOR192C-B	5313	5090.26	2433.84	7.99935
YOR192C-A	1317	1038.72	278.138	4.47984
YOR193W	1131	863.288	2121	41.1043
YOR194C	861	583.11	5620	161.246
YOR195W	2466	2218.03	8484	63.9934
YOR196C	1245	956.605	9455	165.36
YOR197W	1299	1010.16	8763	145.132
YOR198C	1413	1122.25	6716	100.12
YOR199W	330	90.9942	139	25.5566
YOR200W	399	138.029	193.731	23.4818
YOR201C	1239	953.014	2873.27	50.4405
YOR202W	663	376.846	3308	146.86
YOR203W	354	105.967	17	2.684
YOR204W	1815	1518.77	31979	352.27
YOR205C	1671	1400.07	2518	30.089
YOR206W	2133	1865.32	2000	17.9382
YOR207C	3450	3197.43	7829	40.9646
YOR208W	2253	1997.34	13543	113.44
YOR209C	1290	1009.41	7315	121.24
YOR210W	213	39.3972	1115	473.491
YOR211C	2646	2375.37	4847	34.1385
YOR212W	1272	993.445	731	12.3105
YOR213C	747	463.218	1400	50.5644
YOR214C	711	427.492	710	27.7865
YOR215C	558	276.713	2851	172.373
YOR216C	1455	1174.45	932	13.2765
