target_id	length	eff_length	est_counts	tpm
YGL088W	366	110.043	387	70.5503
YGL087C	414	144.625	1647	228.455
YGL086W	2250	1994.9	3751	37.7204
YGL085W	825	535.061	967	36.2555
YGL084C	1683	1405.69	4850	69.2154
YGL083W	2415	2149.4	3001	28.0092
YGL082W	1146	863.359	2554	59.3445
YGL081W	963	669.225	1043	31.2654
YGL080W	393	129.088	2293	356.344
YGL079W	657	365.442	608	33.3761
YGL078C	1572	1281.64	3248	50.8395
YGL077C	1692	1405.21	6202	88.5405
YGL076C	735	441.445	3174.02	144.24
YGL075C	1164	869.703	1326	30.5861
YGL074C	327	85.2087	173.292	40.7987
YGL073W	2502	2223	5092.05	45.9519
YGL072C	360	105.98	106.662	20.19
YGL071W	2073	1776.81	3520	39.7422
YGL070C	369	112.115	2874	514.249
YGL069C	465	186.023	1764.22	190.255
YGL068W	585	292.628	2609.78	178.912
YGL067W	1155	866.333	3023	70.0011
YGL066W	1974	1680.48	4338	51.7854
YGL065C	1512	1225.25	1216	19.9095
YGL064C	1686	1401.54	2885	41.2946
YGL063W	1113	811.764	1057	26.1214
YGL063C-A	150	24.8813	0	0
YGL062W	3537	3231.07	11734.1	72.854
YGL061C	744	452.853	611	27.0667
YGL060W	1926	1656.38	1008	12.2082
YGL059W	1476	1197.07	2797	46.8733
YGL058W	519	233.606	4247	364.712
YGL057C	864	573.216	1198	41.9266
YGL056C	1584	1293.89	10614	164.563
YGL055W	1533	1233.32	34168	555.769
YGL054C	417	146.706	1905	260.495
YGL053W	714	421.306	1.42897	0.0680422
YGL052W	306	73.8326	0	0
YGL051W	705	415.119	0	0
YGL050W	822	531.57	1940	73.2137
YGL049C	2745	2465.37	4289	34.9
YGL048C	1218	927.427	8541	184.748
YGL047W	609	313.98	1290	82.4211
YGL045W	1629	1336.84	5514	82.7444
YGL044C	891	600	3971	132.77
YGL043W	930	642.743	5561	173.567
YGL042C	306	73.8326	607	164.927
YGL041C-B	183	30.1687	53.2323	35.3973
YGL041W-A	465	186.023	1084.77	116.982
YGL041C	204	34.6356	0	0
YGL040C	1029	734.63	5540	151.284
YGL039W	1047	757.262	1695	44.9029
YGL038C	1443	1154.23	3593	62.4478
YGL037C	651	356.711	24732	1390.89
YGL036W	2730	2465.67	26123	212.54
YGL035C	1515	1218.36	3840	63.2276
YGL034C	366	110.043	104	18.9592
YGL033W	645	354.824	63	3.56188
YGL032C	264	54.1621	36	13.3339
YGL031C	468	188.602	1270.54	135.143
YGL030W	318	80.0953	1219	305.315
YGL029W	363	108.083	454	84.2651
YGL028C	1629	1337.24	1314	19.7123
YGL027C	2502	2214.68	761	6.89327
YGL026C	2124	1823.98	4882	53.6945
YGL025C	1194	892.573	1287.48	28.9366
YGL024W	336	90.4668	27.5225	6.1031
YGL023C	1908	1606.75	5688	71.0171
YGL022W	2157	1842.09	6941	75.5897
YGL021W	2283	2008.88	1958	19.5529
YGL020C	708	417.557	1289	61.9282
YGL019W	837	543.891	2234	82.399
YGL018C	555	267.43	1247	93.5421
YGL017W	1512	1215.89	2750	45.3721
YGL016W	3246	2993.53	897	6.01119
YGL015C	393	129.088	95	14.7635
YGL014W	2667	2368.12	3959.82	33.5446
YGL014C-A	162	26.3131	0	0
YGL013C	3207	2942.77	5700	38.8571
YGL012W	1422	1135.88	8750	154.535
YGL011C	759	464.791	6885	297.165
YGL010W	525	239.197	4653	390.236
YGL009C	2340	2047.2	22982	225.206
YGL008C	2757	2450.22	20131.9	164.828
YGL007C-A	87	36.4375	144	79.2803
YGL007W	378	118.46	234	39.6274
YGL006W-A	111	33.8208	0	0
YGL006W	3522	3252.74	10130	62.4758
YGL005C	840	549.493	1070	39.0637
YGL004C	1254	966.616	1554	32.2514
YGL003C	1701	1403.19	4688	67.023
YGL002W	651	362.306	2162	119.71
YGL001C	1050	762.445	6938	182.548
YGR001C	747	457.717	3189	139.768
YGR002C	1431	1154.5	8150	141.617
YGR003W	2235	1969.58	7206	73.3958
YGR004W	1389	1107.23	990	17.9369
YGR005C	1203	916.927	4190	91.6707
YGR006W	756	466.027	1101	47.3944
YGR007W	972	673.94	3253	96.8309
YGR008C	255	50.6466	6798	2692.66
YGR009C	1956	1668.11	9452	113.671
YGR010W	1188	896.28	2646.66	59.2386
YGR011W	327	85.2087	469.342	110.499
YGR012W	1182	891.714	4428	99.6169
YGR013W	1863	1575.33	2256	28.7288
YGR014W	3921	3633.44	2060	11.3736
YGR015C	987	702.453	1340	38.2683
YGR016W	573	284.74	686	48.3311
YGR017W	894	600.299	2633.92	88.021
YGR018C	330	87.0287	579.079	133.483
YGR019W	1416	1122.94	17763	317.331
YGR020C	357	104.236	2665	512.896
YGR021W	873	576.779	2496	86.8134
YGR022C	330	87.0287	981.155	226.165
YGR023W	1656	1367.39	6513.45	95.5584
YGR024C	714	428.21	3729	174.698
YGR025W	303	72.0434	27	7.51831
YGR026W	837	547.727	4595	168.295
YGR027C	327	85.2087	4104	966.217
YGR027W-A	1323	1033.65	0	0
YGR027W-B	5268	5004.48	487.648	1.95478
YGR028W	1089	793.474	5612	141.885
YGR029W	570	281.84	1451	103.28
YGR030C	477	196.113	1362	139.323
YGR031W	1029	734.972	4060	110.817
YGR031C-A	492	209.219	0	0
YGR032W	5688	5429.24	16452	60.7898
YGR033C	720	430.732	2434	113.361
YGR034W	384	122.488	2208	361.623
YGR035C	351	100.276	410	82.0231
YGR035W-A	222	39.5698	281	142.46
YGR036C	720	426.788	1249	58.7086
YGR037C	264	54.1621	4293	1590.07
YGR038W	669	376.693	2891	153.961
YGR038C-B	5268	5011.51	11.9296	0.0477539
YGR038C-A	1323	1032.31	0	0
YGR039W	312	76.8138	96	25.0717
YGR040W	1107	818.289	1321	32.3853
YGR041W	1644	1340.98	1393	20.8391
YGR042W	816	523.243	1111	42.5953
YGR043C	1002	708.792	6791	192.206
YGR044C	903	606.604	385	12.7323
YGR045C	363	108.083	177	32.8523
YGR046W	1158	875.459	8118	186.022
YGR047C	3078	2815.22	3686	26.266
YGR048W	1086	794.394	2942	74.2947
YGR049W	564	275.994	2446	177.79
YGR050C	357	104.236	857	164.935
YGR051C	324	83.5763	974	233.79
YGR052W	1110	819.692	876	21.439
YGR053C	852	562.939	2217	79.0051
YGR054W	1929	1631.16	11917	146.562
YGR055W	1725	1435.47	10572	147.746
YGR056W	2787	2507.65	4361	34.8875
YGR057C	729	441.287	2074	94.2842
YGR058W	1008	723.096	2695	74.7677
YGR059W	1539	1262	1327	21.0942
YGR060W	930	631.057	46626	1482.21
YGR061C	4077	3771.24	5122	27.2463
YGR062C	951	660.624	2724	82.7187
YGR063C	309	75.3949	792.132	210.769
YGR064W	369	112.115	203.868	36.4785
YGR065C	1782	1502.7	2229	29.7571
YGR066C	879	587.48	1562	53.3383
YGR067C	2415	2134.85	2097	19.7052
YGR068C	1761	1467	2304	31.5067
YGR068W-A	96	33.1594	0	0
YGR069W	336	90.4668	468.745	103.944
YGR070W	3468	3216.2	4691	29.2599
YGR071C	2583	2324.91	1685	14.5393
YGR072W	1164	884.014	1798	40.8021
YGR073C	372	114.259	363.323	63.7903
YGR074W	441	165.663	2027.68	245.541
YGR075C	729	437.177	808	37.0771
YGR076C	474	193.548	897	92.9728
YGR077C	1770	1481.12	2768	37.4911
YGR078C	600	309.607	1737	112.549
YGR079W	1113	820.224	6090	148.948
YGR080W	999	705.359	3060	87.0287
YGR081C	633	345.347	738	42.8699
YGR082W	552	264.604	1870	141.774
YGR083C	1956	1675.83	3315	39.6829
YGR084C	1020	723.485	6027	167.118
YGR085C	525	239.197	5800.62	486.484
YGR086C	1020	723.623	38488.8	1067.02
YGR087C	1692	1390.47	1297	18.7124
YGR088W	1689	1394.94	15628	224.75
YGR089W	2811	2542.96	6237	49.2025
YGR090W	3714	3457.15	2369	13.7467
YGR091W	1485	1206.02	905	15.0537
YGR092W	1719	1440.34	3327	46.3381
YGR093W	1524	1238.75	2403	38.9153
YGR094W	3315	3030.31	6317	41.8191
YGR095C	672	383.291	2261	118.338
YGR096W	945	640.241	1819	56.9955
YGR097W	3441	3160.62	8341	52.9416
YGR098C	4893	4679.1	1176	5.04192
YGR099W	2067	1787.29	1044	11.7181
YGR100W	2853	2578.77	2382	18.5302
YGR101W	1041	749.955	2133	57.0567
YGR102C	552	264.604	4078	309.173
YGR103W	1818	1540.73	8261	107.562
YGR104C	924	637.513	1531	48.1767
YGR105W	234	43.4152	825	381.209
YGR106C	798	505.909	11073	439.081
YGR107W	450	173.192	144	16.6796
YGR108W	1416	1127.42	759	13.5054
YGR109C	1143	860.576	190	4.4291
YGR109W-A	873	582.386	44.7432	1.54123
YGR109W-B	4644	4360.05	6542.74	30.1037
YGR110W	1338	1046.38	3453	66.2001
YGR111W	1203	911.146	3491	76.8622
YGR112W	1170	876.096	2707	61.9852
YGR113W	1032	741.142	1791	48.4781
YGR114C	390	126.963	167.287	26.4324
YGR115C	780	487.221	435.784	17.9431
YGR116W	4356	4088.19	6663.93	32.7002
YGR117C	1431	1145.23	2523	44.1953
YGR118W	438	163.191	3711.49	456.249
YGR119C	1626	1326.95	7190	108.699
YGR120C	789	500.765	3214	128.755
YGR121C	1479	1186.53	2148	36.3167
YGR121W-A	216	37.8204	107	56.7557
YGR122W	1209	924.004	1592	34.5637
YGR122C-A	129	25.3188	0	0
YGR123C	1542	1268.72	1790	28.3033
YGR124W	1719	1424.63	9672	136.197
YGR125W	3111	2852.97	3500	24.6106
YGR126W	693	400.735	897	44.9041
YGR127W	939	656.491	2675	81.7422
YGR128C	2142	1874.01	4027	43.1084
YGR129W	648	356.726	3104	174.557
YGR130C	2451	2178.18	20353	187.451
YGR131W	525	239.197	1602	134.356
YGR132C	864	569.582	14913	525.243
YGR133W	552	264.604	2842	215.466
YGR134W	3369	3107.3	3301	21.3115
YGR135W	777	480.937	3822	159.424
YGR136W	726	431.015	5202.23	242.13
YGR137W	375	116.393	1326.77	228.677
YGR138C	1845	1550.64	2500.28	32.3466
YGR139W	339	92.2493	70	15.2225
YGR140W	2871	2599.61	2783	21.4761
YGR141W	1404	1122.14	3547	63.411
YGR142W	1233	948.93	9534	201.554
YGR143W	2316	2031.36	9907	97.838
YGR144W	981	685.689	21166	619.246
YGR145W	2124	1843.48	6020	65.5102
YGR146C	636	343.725	3979	232.228
YGR146C-A	162	26.3131	516	393.395
YGR147C	867	577.697	4772	165.711
YGR148C	468	188.602	3398.46	361.481
YGR149W	1299	1014.98	4624	91.393
YGR150C	2595	2337.38	2695	23.1303
YGR151C	336	90.4668	103.361	22.9202
YGR152C	819	522.4	1678.64	64.4623
YGR153W	654	364.499	569	31.316
YGR154C	1071	786.761	1418	36.1563
YGR155W	1524	1228.73	16043	261.927
YGR156W	1278	986.872	1636	33.2563
YGR157W	2610	2337.65	3795	32.5675
YGR158C	753	460.165	1984	86.4926
YGR159C	1245	945.986	6926.03	146.876
YGR160W	612	315.437	1866.97	118.734
YGR161C	792	496.926	4294	173.349
YGR161W-C	279	60.5169	2070	686.191
YGR161W-A	1317	1037.15	3.16846	0.0612858
YGR161W-B	5313	5078.44	6847.65	27.0497
YGR161C-D	5268	5007.24	2701.39	10.8228
YGR161C-C	1323	1033.21	812.714	15.7797
YGR162W	2859	2575.4	8826	68.7496
YGR163W	1026	735.756	1938	52.841
YGR164W	336	90.4668	172	38.1409
YGR165W	1038	752.519	4724	125.934
YGR166W	1683	1398.85	3812	54.6678
YGR167W	702	410.126	6813	333.251
YGR168C	1131	852.435	3458	81.3795
YGR169C	1215	918.158	1330	29.0593
YGR169C-A	279	60.5169	3559	1179.78
YGR170W	3417	3145.14	6990	44.585
YGR171C	1728	1442.26	2568	35.7193
YGR172C	747	453.133	4519	200.064
YGR173W	1107	818.03	10133	248.496
YGR174C	513	228.228	2740	240.843
YGR174W-A	87	36.4375	262	144.246
YGR175C	1491	1197.09	21810	365.494
YGR176W	348	98.1092	382.791	78.2714
YGR177C	1608	1320.56	2799.21	42.5234
YGR178C	2169	1866.19	11115	119.482
YGR179C	1221	934.899	4054	86.9902
YGR180C	1038	744.282	11911	321.042
YGR181W	318	80.0953	830	207.885
YGR182C	354	102.252	1842	361.384
YGR183C	201	34.0527	9633	5674.94
YGR184C	5853	5616	6482	23.1544
YGR185C	1185	893.324	4501	101.077
YGR186W	2208	1924.49	8712	90.814
YGR187C	1185	897.724	2244	50.1454
YGR188C	3066	2802.28	1284	9.19189
YGR189C	1524	1226.44	11716	191.639
YGR190C	366	110.043	569.727	103.861
YGR191W	1812	1517.37	3811.27	50.3884
YGR192C	999	692.815	114063	3302.76
YGR193C	1233	945.37	4446	94.345
YGR194C	1803	1516.31	257378	3405.14
YGR195W	741	446.657	1666	74.826
YGR196C	2454	2158.08	4760	44.2477
YGR197C	1644	1349.26	2201	32.7247
YGR198W	2454	2196.47	4200	38.3598
YGR199W	2280	1994.77	1902	19.128
YGR200C	2367	2093.5	1769	16.9514
YGR201C	678	386.476	5175	268.621
YGR202C	1275	980.741	4773	97.6311
YGR203W	447	170.766	996	117.006
YGR204W	2841	2518.24	23522	187.382
YGR204C-A	114	29.5	95	64.603
YGR205W	873	575.046	1420	49.5378
YGR206W	306	73.8326	806	218.997
YGR207C	786	489.46	2970	121.728
YGR208W	930	638.749	1346	42.2733
YGR209C	315	78.5827	4592	1172.27
YGR210C	1236	938.872	4509	96.3441
YGR211W	1461	1168.7	7596	130.386
YGR212W	1407	1122.27	402	7.18588
YGR213C	954	664.082	222	6.70629
YGR214W	759	457.57	2491	109.211
YGR215W	333	88.8155	1068	241.231
YGR216C	1830	1564.88	1344	17.2294
YGR217W	6120	5881.95	1045	3.56407
YGR218W	3255	3002.27	12357	82.5684
YGR219W	342	94.0616	200.48	42.7572
YGR220C	810	517.24	2399.52	93.0644
YGR221C	1869	1584.18	2029	25.6938
YGR222W	882	590.017	1664	56.577
YGR223C	1347	1050.04	6393	122.137
YGR224W	1842	1545.32	1293	16.7854
YGR225W	1782	1498.27	1941	25.9888
YGR226C	210	36.0708	0	0
YGR227W	1578	1303.33	886	13.6374
YGR227C-A	174	29.1709	22	15.1295
YGR228W	345	96.1134	694.549	144.967
YGR229C	1518	1232.38	8307.45	135.23
YGR230W	414	144.625	691	95.8486
YGR231C	933	640.802	10094	316.003
YGR232W	687	397.077	3950	199.56
YGR233C	3537	3286.7	2726	16.6386
YGR234W	1200	909.233	10106	222.975
YGR235C	702	412.83	4826	234.513
YGR236C	288	64.5892	3918	1216.9
YGR237C	2358	2081.42	4788	46.1472
YGR238C	2649	2379.01	2845	23.9904
YGR239C	867	569.74	840	29.577
YGR240C	2964	2661.12	19599	147.748
YGR240C-A	201	34.0527	137	80.7087
YGR241C	1707	1419.06	14415.5	203.789
YGR242W	309	75.3949	1270.49	338.049
YGR243W	441	165.663	46646	5648.59
YGR244C	1284	988.907	9931	201.46
YGR245C	2304	2028.53	2115	20.9161
YGR246C	1791	1512.11	1700	22.5536
YGR247W	720	428.387	544	25.475
YGR248W	768	468.763	4166	178.286
YGR249W	1371	1083.63	1125	20.8267
YGR250C	2346	2066.53	12270	119.112
YGR251W	591	301.416	772	51.381
YGR252W	1320	1033.77	4427	85.9083
YGR253C	783	489.504	4345	178.068
YGR254W	1314	997.313	117774	2369.03
YGR255C	1440	1150.98	7414	129.222
YGR256W	1479	1183.99	19045	322.689
YGR257C	1101	811.191	1663	41.1264
YGR258C	3096	2826.82	3388	24.0434
YGR259C	441	165.663	665.047	80.5337
YGR260W	1605	1315.02	4871.95	74.3228
YGR261C	2430	2165.37	1124	10.4132
YGR262C	786	498.522	667	26.8407
YGR263C	1275	989.176	755	15.3117
YGR264C	2256	1975.34	6290.52	63.8845
YGR265W	411	142.295	936.478	132.026
YGR266W	2106	1827.15	4406	48.3752
YGR267C	732	442.654	3421	155.038
YGR268C	597	303.032	3202	211.975
YGR269W	327	85.2087	483	113.714
YGR270W	4140	3880.26	9089	46.9901
YGR270C-A	219	38.8316	0	0
YGR271W	5904	5652.77	914	3.24367
YGR271C-A	702	415.943	225	10.8517
YGR273C	525	239.197	15	1.25802
YGR274C	3201	2939.33	2289	15.6225
YGR275W	474	193.548	440	45.6054
YGR276C	1662	1380.71	1120	16.2729
YGR277C	918	625.042	1265	40.6006
YGR278W	1734	1462.42	849	11.6462
YGR279C	1161	858.782	10298	240.559
YGR280C	816	525.397	2891	110.385
YGR281W	4434	4180.28	3424	16.4316
YGR282C	942	646.218	69870	2169.02
YGR283C	1026	740.292	4517	122.405
YGR284C	933	640.989	7417	232.129
YGR285C	1302	1003.4	9754	195.011
YGR286C	1128	838.375	2849	68.1719
YGR287C	1770	1473.43	929.418	12.6541
YGR288W	1422	1135.07	31	0.547887
YGR289C	1851	1560.85	0	0
YGR290W	444	168.263	0	0
YGR291C	222	39.5698	0	0
YGR292W	1755	1461.16	640.581	8.79485
YGR293C	462	183.594	2.51219	0.274501
YGR294W	363	108.083	80.8323	15.003
YGR295C	1146	858.077	388.623	9.08559
YGR296W	5580	5286.47	1802.18	6.83886
YGR296C-A	576	287.668	0	0
YGR296C-B	483	201.393	0	0
YHL050C	2094	1803.81	245.312	2.72822
YHL050W-A	483	201.393	264.596	26.3566
YHL049C	816	521.396	17.5116	0.673765
YHL048C-A	135	23.534	411	350.346
YHL048W	1146	858.97	96.3448	2.2501
YHL047C	1863	1577.41	744.274	9.4654
YHL046W-A	327	85.2087	131.726	31.0127
YHL046C	363	108.083	10.4827	1.94565
YHL045W	348	98.1092	3.08697	0.63121
YHL044W	708	422.51	465	22.0784
YHL043W	513	228.228	375	32.962
YHL042W	453	175.778	225	25.6785
YHL041W	450	173.192	52	6.02318
YHL040C	1884	1590.48	647	8.16071
YHL039W	1758	1493.23	1077	14.469
YHL038C	1893	1606.37	2180	27.2247
YHL037C	402	135.479	78	11.5498
YHL036W	1641	1353.01	1935	28.6901
YHL035C	4779	4544.67	1444	6.37406
YHL034W-A	462	183.594	1467.65	160.367
YHL034C	885	592.405	6321.35	214.063
YHL033C	771	472.871	332.166	14.0917
YHL032C	2130	1810.99	8531	94.5008
YHL031C	672	374.718	1885.11	100.922
YHL030W-A	462	183.594	641.887	70.1375
YHL030W	5607	5368.74	4584	17.1287
YHL029C	2040	1756.78	5373	61.3552
YHL028W	1818	1532.34	1990	26.0524
YHL027W	1878	1573.83	11246	143.348
YHL026C	948	648.042	1819	56.3094
YHL025W	999	701.933	2542	72.6492
YHL024W	2142	1845.29	1360	14.7851
YHL023C	3441	3183.99	2891	18.2149
YHL022C	1197	910.46	702	15.4678
YHL021C	1398	1110.32	24404	440.926
YHL020C	1215	923.406	4102	89.1156
YHL019W-A	594	301.572	332.181	22.0971
YHL019C	1818	1530.18	1824.82	23.9237
YHL018W	363	108.083	338	62.7348
YHL017W	1599	1312.69	2818	43.0655
YHL016C	2208	1926.29	9825	102.32
YHL015W-A	84	35.7111	490	275.261
YHL015W	366	110.043	6805	1240.55
YHL014C	1218	931.955	1506	32.4176
YHL013C	924	631.805	1995	63.3448
YHL012W	1482	1209.03	1130	18.7497
YHL011C	963	671.685	2270	67.7971
YHL010C	1758	1472.81	1441	19.6277
YHL009C	993	705.313	1709	48.6084
YHL009W-A	1242	965.847	182.857	3.79798
YHL009W-B	5409	5199.05	1426.05	5.50252
YHL008C	1884	1607.6	1515	18.9054
YHL007C	2820	2524.78	3008.75	23.9064
YHL006W-A	354	102.252	226.25	44.3882
YHL006C	453	175.778	292	33.325
YHL005C	393	129.088	82	12.7432
YHL004W	1185	889.309	4328	97.6306
YHL003C	1236	954.396	2867	60.2629
YHL002C-A	489	206.678	1445.45	140.301
YHL002W	1359	1075.29	7900.55	147.395
YHL001W	417	146.706	5982.15	818.015
YHR001W	1314	1019.66	5331	104.883
YHR001W-A	234	43.4152	5542	2560.8
YHR002W	1074	783.607	2663	68.1748
YHR003C	1290	1004.41	1807	36.091
YHR004C	1341	1060.21	3287	62.1956
YHR005C	1419	1130.22	770	13.6671
YHR005C-A	282	61.6779	1658	539.27
YHR006W	1626	1337.53	10680	160.184
YHR007C	1593	1307.5	12419	190.544
YHR007C-A	216	37.8204	668	354.325
YHR008C	702	402.034	18916	943.883
YHR009C	1572	1287.41	8389	130.721
YHR010W	411	142.295	2633	371.203
YHR011W	1341	1051.19	1274	24.3131
YHR012W	849	556.85	1245	44.852
YHR013C	717	424.806	1027	48.4988
YHR014W	876	586.317	583	19.9475
YHR015W	1980	1727.53	477	5.53916
YHR016C	1407	1109.81	3778	68.2915
YHR017W	1158	870.485	2003	46.1605
YHR018C	1392	1100.26	6052	110.346
YHR019C	1665	1356.98	6016	88.9377
YHR020W	2067	1755.04	4095	46.8079
YHR021C	249	48.2096	1295	538.875
YHR021W-A	456	178.376	82	9.2221
YHR022C	771	477.635	403	16.9262
YHR022C-A	90	34.6364	79	45.7558
YHR023W	5787	5578.93	3263	11.7332
YHR024C	1449	1151.07	2803	48.8508
YHR025W	1074	764.819	2143	56.2101
YHR026W	642	347.746	3213	185.353
YHR027C	2982	2704.83	21596	160.171
YHR028C	2457	2171.62	8375	77.3663
YHR028W-A	321	81.8715	190.458	46.6679
YHR029C	885	596.295	1814	61.0277
YHR030C	1455	1162.6	11229	193.759
YHR031C	2172	1888.42	5994	63.675
YHR032W	1746	1456.11	6246	86.0516
YHR032W-A	180	29.797	197	132.631
YHR032C-A	120	27.2889	49	36.0215
YHR033W	1272	967.016	23592	489.421
YHR034C	1035	737.752	1846	50.1964
YHR035W	1893	1606.1	1565	19.5476
YHR036W	1416	1123.42	2176	38.857
YHR037W	1728	1430.73	11009	154.362
YHR038W	693	408.44	645	31.6798
YHR039C	1935	1650.07	7534	91.5954
YHR039C-A	345	96.1134	3535	737.83
YHR040W	1101	798.825	4029	101.18
YHR041C	633	336.59	1000	59.6005
YHR042W	2076	1759.73	7231	82.4333
YHR043C	741	447.561	1794.18	80.4201
YHR044C	741	449.086	1598.82	71.4204
YHR045W	1683	1400.02	2319	33.229
YHR046C	888	596.458	1125	37.8376
YHR047C	2571	2288.67	2836	24.8585
YHR048W	1545	1249.17	2933	47.1023
YHR049W	732	432.476	3664	169.959
YHR049C-A	297	68.9617	122	35.4898
YHR050W	1650	1365.32	5985	87.9391
YHR050W-A	171	27.9705	192	137.706
YHR051W	447	170.766	5478	643.534
YHR052W	1131	846.031	4853	115.073
YHR052W-A	195	32.6226	240.088	147.64
YHR052C-B	174	29.1709	0	0
YHR053C	186	30.582	579.912	380.405
YHR054C	1065	793.772	161.965	4.09332
YHR054W-A	195	32.6226	240.088	147.64
YHR054C-B	174	29.1709	0	0
YHR055C	186	30.582	579.912	380.405
YHR056C	2652	2400.8	6073.41	50.7489
YHR056W-A	435	160.722	737.629	92.0693
YHR057C	618	321.977	3308	206.106
YHR058C	888	593.452	3842	129.874
YHR059W	393	129.088	1641	255.02
YHR060W	546	258.919	455	35.2532
YHR061C	945	649.534	2214	68.3797
YHR062C	882	589.155	2059	70.1097
YHR063C	1140	852.426	1603	37.7249
YHR063W-A	336	90.4668	499.616	110.789
YHR064C	1617	1318.43	9803.38	149.166
YHR065C	1506	1216.62	4671	77.0208
YHR066W	1362	1082.85	1803	33.4024
YHR067W	843	546.495	1870	68.6446
YHR068W	1164	869.686	4028	92.9134
YHR069C	1080	786.261	3332	85.0138
YHR069C-A	363	108.083	372.096	69.0633
YHR070W	1500	1198.29	2677.38	44.8228
YHR070C-A	411	142.295	514.522	72.5378
YHR071W	690	396.042	5598	283.558
YHR071C-A	321	81.8715	58	14.2117
YHR072W	2196	1899	7612	80.4126
YHR072W-A	177	29.1968	1336	917.956
YHR073W	2991	2720.42	4095	30.1973
YHR073W-A	177	29.1968	0	0
YHR073C-B	81	36	0	0
YHR074W	2145	1858.45	7039	75.9821
YHR075C	1203	913.615	1586	34.825
YHR076W	1032	737.149	1659	45.1484
YHR077C	3270	3014.01	3501	23.3023
YHR078W	1659	1383.49	4714	68.3543
YHR079C	3348	3081.86	2624	17.0806
YHR079C-A	276	59.2618	95	32.1588
YHR080C	4038	3768.98	4263	22.6905
YHR081W	555	267.43	2368	177.633
YHR082C	3090	2823.55	10574	75.1268
YHR083W	990	697.74	4255	122.337
YHR084W	2067	1786.23	3473	39.0049
YHR085W	1005	722.667	1110	30.8131
YHR086W	1572	1285.64	7367	114.953
YHR086W-A	162	26.3131	183	139.518
YHR087W	336	90.4668	5287	1172.39
YHR088W	888	607.153	5548	183.311
YHR089C	618	323.609	4075	252.615
YHR090C	849	561.088	4819	172.297
YHR091C	1932	1650.3	1622	19.717
YHR092C	1731	1432.65	18802.9	263.29
YHR093W	549	261.67	256	19.6262
YHR094C	1713	1410.2	216.032	3.07318
YHR095W	495	212.014	791.765	74.9174
YHR096C	1779	1481.02	6884.97	93.2593
YHR097C	1101	804.135	4668	116.454
YHR098C	2790	2507.75	5339	42.7098
YHR099W	11235	11074.9	2617	4.74039
YHR100C	558	270.241	391	29.0253
YHR101C	1008	730.177	1099	30.194
YHR102W	3243	2963.52	3892	26.3461
YHR103W	2559	2283.42	2795	24.5554
YHR104W	984	690.136	11307	328.673
YHR105W	645	356.797	1125	63.2533
YHR106W	1029	732.211	3404	93.2619
YHR107C	1224	931.006	2428	52.3176
YHR108W	1758	1462.88	3564	48.8742
YHR109W	1758	1473.47	1044	14.2138
YHR110W	639	349.692	1555	89.2065
YHR111W	1323	1036.02	4022	77.8798
YHR112C	1137	841.855	6567	156.488
YHR113W	1473	1172.42	4614	78.9487
YHR114W	1902	1622.25	2344	28.9861
YHR115C	1251	951.563	4347	91.6439
YHR116W	456	178.376	1919	215.82
YHR117W	1920	1644.21	3296	40.2143
YHR118C	1308	1016	1013	20.0016
YHR119W	3243	2978.95	2033	13.6907
YHR120W	2880	2620.31	1043	7.98516
YHR121W	564	275.994	948	68.9065
YHR122W	696	400.799	5085	254.517
YHR123W	1176	893.724	1747	39.214
YHR124W	1884	1610.42	1076	13.4037
YHR125W	306	73.8326	124	33.6918
YHR126C	480	198.755	205	20.6913
YHR127W	732	437.853	1374	62.952
YHR128W	651	362.502	1009	55.8383
YHR129C	1155	861.3	841	19.5881
YHR130C	336	90.4668	141	31.2666
YHR131C	2553	2260.78	3422.33	30.3678
YHR131W-A	246	47.4912	146.671	61.9558
YHR132C	1293	1003.44	5359	107.138
YHR132W-A	396	131.294	1945	297.184
YHR133C	876	585.969	2079	71.1756
YHR134W	810	518.085	1640	63.503
YHR135C	1617	1315.8	8848	134.899
YHR136C	447	170.766	1736	203.938
YHR137W	1542	1252.38	16697	267.457
YHR137C-A	651	357.662	0	0
YHR138C	345	96.1134	4633	967.007
YHR139C	981	687.003	1474	43.0418
YHR139C-A	312	76.8138	311	81.2218
YHR140W	720	432.778	914	42.3674
YHR141C	321	81.8715	2018.85	494.678
YHR142W	951	657.959	5994	182.755
YHR143W	978	682.109	3789	111.435
YHR143W-A	213	36.9723	4188	2272.39
YHR144C	939	654.106	1512	46.3719
YHR145C	357	104.236	595.969	114.698
YHR146W	1398	1107.77	15126	273.922
YHR147C	645	355.179	1173	66.2524
YHR148W	552	264.604	1178	89.31
YHR149C	2205	1916.3	1185	12.4052
YHR150W	1740	1456.36	6052	83.3644
YHR151C	1581	1296.64	3709	57.3837
YHR152W	522	236.427	1315	111.578
YHR153C	597	306.741	367	24.0019
YHR154W	3213	2946.49	829	5.64417
YHR155W	3687	3442.34	1992	11.6088
