target_id	length	eff_length	est_counts	tpm
YGR011W	327	89.192	448.822	91.4423
YGR012W	1182	896.98	4032	81.684
YGR013W	1863	1587.48	1962	22.459
YGR014W	3921	3637.79	1560	7.79267
YGR015C	987	710.121	1395	35.6978
YGR016W	573	295.478	758	46.6169
YGR017W	894	614.032	2366.72	70.0414
YGR018C	330	90.8959	513.28	102.615
YGR019W	1416	1129.5	23034	370.581
YGR020C	357	108.005	2888	485.904
YGR021W	873	582.265	2398	74.8389
YGR022C	330	90.8959	1007.45	201.408
YGR023W	1656	1384.39	6302.39	82.7265
YGR024C	714	437.462	4256	176.791
YGR025W	303	75.5158	18	4.33146
YGR026W	837	557.05	5146	167.871
YGR027C	327	89.192	6159	1254.83
YGR027W-A	1323	1045.7	0	0
YGR027W-B	5268	5024.8	325.023	1.17542
YGR028W	1089	805.483	6960	157.019
YGR029W	570	287.343	1950	123.32
YGR030C	477	202.936	2081	186.343
YGR031W	1029	744.513	4369	106.637
YGR031C-A	492	216.201	0	0
YGR032W	5688	5439.72	18901	63.1405
YGR033C	720	439.395	2142	88.5857
YGR034W	384	126.563	2310	331.669
YGR035C	351	104.144	756	131.913
YGR035W-A	222	41.481	278	121.785
YGR036C	720	434.368	1408	58.9039
YGR037C	264	56.8217	6186	1978.31
YGR038W	669	387.337	3236	151.817
YGR038C-B	5268	5027.95	8.72932	0.0315492
YGR038C-A	1323	1043.37	0	0
YGR039W	312	80.2982	119	26.9302
YGR040W	1107	823.463	1312	28.9527
YGR041W	1644	1349.25	1051	14.155
YGR042W	816	535.177	1026	34.8377
YGR043C	1002	719.359	5159	130.322
YGR044C	903	617.233	475	13.9844
YGR045C	363	111.821	262	42.5772
YGR046W	1158	882.217	10406	214.342
YGR047C	3078	2828.71	3114	20.0046
YGR048W	1086	807.116	3781	85.1275
YGR049W	564	283.636	4035	258.512
YGR050C	357	108.005	1138	191.468
YGR051C	324	87.2813	1073	223.397
YGR052W	1110	832.678	1205	26.2972
YGR053C	852	572.498	2553	81.0357
YGR054W	1929	1642.18	11435	126.536
YGR055W	1725	1449.61	22099	277.027
YGR056W	2787	2516.38	3848	27.7881
YGR057C	729	450.175	2228	89.9358
YGR058W	1008	729.419	3073	76.557
YGR059W	1539	1272.5	1980	28.2753
YGR060W	930	647.397	55056	1545.37
YGR061C	4077	3784.76	5916	28.4046
YGR062C	951	667.598	2490	67.7772
YGR063C	309	78.642	1007.4	232.78
YGR064W	369	116.091	224.6	35.1569
YGR065C	1782	1519.1	2197	26.281
YGR066C	879	598.101	1389	42.2015
YGR067C	2415	2149.07	2852	24.1156
YGR068C	1761	1477.24	2037	25.0576
YGR068W-A	96	35.6207	0	0
YGR069W	336	94.4887	490.851	94.3994
YGR070W	3468	3226.2	2230	12.5607
YGR071C	2583	2336.3	1600	12.4449
YGR072W	1164	896.841	1805	36.573
YGR073C	372	118.108	440.007	67.6988
YGR074W	441	171.042	2790.99	296.521
YGR075C	729	448.401	1147	46.4832
YGR076C	474	200.206	1028	93.3074
YGR077C	1770	1496.97	2114	25.6621
YGR078C	600	312.271	1348	78.4435
YGR079W	1113	828.082	6155	135.069
YGR080W	999	710.453	2073	53.0228
YGR081C	633	353.824	707	36.3104
YGR082W	552	272.25	2082	138.967
YGR083C	1956	1688.43	3222	34.6769
YGR084C	1020	738.462	7077	174.149
YGR085C	525	246.634	6381.51	470.187
YGR086C	1020	730.13	60845.7	1514.36
YGR087C	1692	1399.71	4403	57.1622
YGR088W	1689	1407.21	24786	320.072
YGR089W	2811	2561.06	5612	39.8196
YGR090W	3714	3468.53	2086	10.9287
YGR091W	1485	1216.66	774	11.5603
YGR092W	1719	1448.88	2951	37.0114
YGR093W	1524	1248.6	2171	31.5963
YGR094W	3315	3040.32	6354	37.9776
YGR095C	672	390.109	2033	94.7002
YGR096W	945	650.53	1271	35.504
YGR097W	3441	3172.63	6230	35.6836
YGR098C	4893	4688.77	836	3.24001
YGR099W	2067	1797.65	636	6.42911
YGR100W	2853	2591.9	1750	12.2693
YGR101W	1041	755.898	2492	59.9079
YGR102C	552	272.25	4302	287.146
YGR103W	1818	1554.64	8877	103.761
YGR104C	924	645.199	1839	51.7949
YGR105W	234	45.4785	1204	481.083
YGR106C	798	517.591	13183	462.836
YGR107W	450	178.489	186	18.9365
YGR108W	1416	1138.63	424	6.7668
YGR109C	1143	871.621	174	3.62761
YGR109W-A	873	592.14	38.8521	1.19231
YGR109W-B	4644	4374.33	7200.94	29.9142
YGR110W	1338	1058.03	5384	92.4709
YGR111W	1203	922.937	3159	62.1981
YGR112W	1170	886.212	1973	40.4566
YGR113W	1032	750.139	1838	44.5249
YGR114C	390	131.228	175.341	24.2805
YGR115C	780	501.101	588.911	21.3562
YGR116W	4356	4110.71	6544.75	28.9318
YGR117C	1431	1155.06	2438	38.3557
YGR118W	438	168.507	4233.68	456.561
YGR119C	1626	1329.62	6139	83.9013
YGR120C	789	509.354	3156	112.594
YGR121C	1479	1195.32	2252	34.2361
YGR121W-A	216	40.1123	173	78.3733
YGR122W	1209	931.589	1911	37.2765
YGR122C-A	129	30.066	0	0
YGR123C	1542	1281.52	1739	24.6589
YGR124W	1719	1433.05	15612	197.969
YGR125W	3111	2866.89	2420	15.3392
YGR126W	693	409.897	807	35.7765
YGR127W	939	667.976	3014	81.9939
YGR128C	2142	1883.78	4502	43.4284
YGR129W	648	367.541	4350	215.072
YGR130C	2451	2191.86	25339	210.076
YGR131W	525	246.634	2791	205.64
YGR132C	864	582.013	21512	671.657
YGR133W	552	272.25	3400	226.94
YGR134W	3369	3113.99	3499	20.4186
YGR135W	777	489.959	4671	173.24
YGR136W	726	439.918	4896.97	202.281
YGR137W	375	120.338	1165.03	175.928
YGR138C	1845	1555.15	2055.85	24.0226
YGR139W	339	96.5451	81	15.2459
YGR140W	2871	2614.58	1918	13.3305
YGR141W	1404	1126.17	3146	50.7636
YGR142W	1233	958.415	5113	96.9441
YGR143W	2316	2042.59	8078	71.8656
YGR144W	981	692.395	44200	1160.03
YGR145W	2124	1856.37	7189	70.3725
YGR146C	636	350.295	4857	251.961
YGR146C-A	162	29.5166	453	278.888
YGR147C	867	586.588	5169	160.13
YGR148C	468	194.735	3475	324.272
YGR149W	1299	1034.26	4435	77.9225
YGR150C	2595	2350.88	2806	21.6898
YGR151C	336	94.4887	105.246	20.2406
YGR152C	819	534.341	1663.75	56.5809
YGR153W	654	371.48	898	43.9279
YGR154C	1071	798.986	1592	36.2079
YGR155W	1524	1240.87	28503	417.412
YGR156W	1278	997.259	2043	37.2271
YGR157W	2610	2354.44	3931	30.3399
YGR158C	753	468.671	2023	78.4381
YGR159C	1245	960.058	6532.59	123.648
YGR160W	612	323.417	2084.41	117.117
YGR161C	792	506.406	7500	269.13
YGR161W-C	279	63.7531	3201	912.397
YGR161W-A	1317	1049.36	12.2057	0.211367
YGR161W-B	5313	5103.18	4305.59	15.3317
YGR161C-D	5268	5025.94	1570.13	5.67697
YGR161C-C	1323	1044.9	988.934	17.1985
YGR162W	2859	2583.54	10942	76.9628
YGR163W	1026	743.773	2219	54.2146
YGR164W	336	94.4887	191	36.7327
YGR165W	1038	758.206	5116	122.615
YGR166W	1683	1410.82	4577	58.9532
YGR167W	702	417.62	5572	242.454
YGR168C	1131	860.423	3731	78.7975
YGR169C	1215	931.357	1512	29.5009
YGR169C-A	279	63.7531	4191	1194.58
YGR170W	3417	3165.27	6150	35.3072
YGR171C	1728	1450.52	2864	35.8796
YGR172C	747	465.374	5122	200.003
YGR173W	1107	827.796	12713	279.077
YGR174C	513	235.512	3089	238.344
YGR174W-A	87	34.1489	249	132.502
YGR175C	1491	1209.31	26596	399.648
YGR176W	348	102.251	374.611	66.5753
YGR177C	1608	1336.08	2942.39	40.019
YGR178C	2169	1880.21	8211	79.3578
YGR179C	1221	943.446	4466	86.0203
YGR180C	1038	756.156	12810	307.849
YGR181W	318	83.8398	1087	235.602
YGR182C	354	106.144	3126	535.174
YGR183C	201	35.4599	15237	7808.39
YGR184C	5853	5634.68	5958	19.2146
YGR185C	1185	898.919	4830	97.6395
YGR186W	2208	1933.11	10000	94.0033
YGR187C	1185	912.127	2883	57.4366
YGR188C	3066	2814.25	1507	9.73083
YGR189C	1524	1241.61	18373	268.902
YGR190C	366	113.859	562.976	89.8505
YGR191W	1812	1530.44	3316.02	39.3731
YGR192C	999	707.834	64645.6	1659.61
YGR193C	1233	958.026	2539	48.1598
YGR194C	1803	1527.26	47279	562.541
YGR195W	741	454.48	1663	66.4932
YGR196C	2454	2179.36	4528	37.7552
YGR197C	1644	1354.69	2846	38.1763
YGR198W	2454	2211.24	3794	31.1789
YGR199W	2280	2008.76	1227	11.0998
YGR200C	2367	2108.99	2157	18.5856
YGR201C	678	396.984	3593	164.469
YGR202C	1275	989.259	5596	102.794
YGR203W	447	175.877	1026	106.008
YGR204W	2841	2537.14	27961	200.266
YGR204C-A	114	30.1933	130	78.2406
YGR205W	873	585.692	1164	36.1146
YGR206W	306	76.8109	720	170.337
YGR207C	786	499.349	3229	117.507
YGR208W	930	648.136	1871	52.4574
YGR209C	315	81.8338	7759	1722.95
YGR210C	1236	948.283	4141	79.3536
YGR211W	1461	1171.49	4286	66.4833
YGR212W	1407	1134.96	238	3.81063
YGR213C	954	676.287	143	3.84242
YGR214W	759	466.014	3079	120.063
YGR215W	333	92.5092	1205	236.702
YGR216C	1830	1573.16	1283	14.8202
YGR217W	6120	5890.41	1048	3.23307
YGR218W	3255	3010.83	8945	53.9876
YGR219W	342	98.5021	207.751	38.3262
YGR220C	810	528.436	2726.25	93.7503
YGR221C	1869	1599.65	2338	26.5595
YGR222W	882	600.327	2162	65.4435
YGR223C	1347	1062.7	8910	152.359
YGR224W	1842	1561.02	1184	13.783
YGR225W	1782	1501.4	1719	20.8055
YGR226C	210	38.5453	0	0
YGR227W	1578	1308.45	958	13.3048
YGR227C-A	174	31.3025	19	11.03
YGR228W	345	100.347	762.857	138.146
YGR229C	1518	1235.27	9226.14	135.724
YGR230W	414	149.769	921	111.747
YGR231C	933	651.722	13298	370.786
YGR232W	687	402.799	5273	237.886
YGR233C	3537	3301.79	2852	15.6964
YGR234W	1200	922.188	41581	819.36
YGR235C	702	416.764	5333	232.531
YGR236C	288	67.9946	3043	813.255
YGR237C	2358	2091.69	3014	26.1846
YGR238C	2649	2390.36	1867	14.1932
YGR239C	867	579.218	714	22.4004
YGR240C	2964	2675.47	21237	144.242
YGR240C-A	201	35.4599	182	93.2681
YGR241C	1707	1430.54	20859.5	264.975
YGR242W	309	78.642	1680.45	388.303
YGR243W	441	171.042	61649	6549.73
YGR244C	1284	998.935	8971	163.193
YGR245C	2304	2043.46	1743	15.5
YGR246C	1791	1520.57	1234	14.7472
YGR247W	720	437.094	395	16.4218
YGR248W	768	476.478	1415	53.9651
YGR249W	1371	1085.91	475	7.94874
YGR250C	2346	2083.89	6047	52.7309
YGR251W	591	308.898	1035	60.8869
YGR252W	1320	1047.39	4464	77.4487
YGR253C	783	500.416	6205	225.325
YGR254W	1314	1007.31	66334	1196.66
YGR255C	1440	1154.73	5604	88.1899
YGR256W	1479	1191.95	9589	146.188
YGR257C	1101	820.519	1617	35.8113
YGR258C	3096	2829.39	2494	16.0178
YGR259C	441	171.042	579.11	61.5259
YGR260W	1605	1328.75	3904.89	53.403
YGR261C	2430	2176.06	891	7.44056
YGR262C	786	505.773	815	29.282
YGR263C	1275	999.35	623	11.3284
YGR264C	2256	1985.53	6741.36	61.6979
YGR265W	411	147.288	996.645	122.963
YGR266W	2106	1839.65	5831	57.5979
YGR267C	732	453.587	3805	152.438
YGR268C	597	309.284	4144	243.479
YGR269W	327	89.192	470	95.7571
YGR270W	4140	3893.18	7514.73	35.0759
YGR270C-A	219	40.7873	15.2711	6.80368
YGR271W	5904	5677.53	711	2.27567
YGR271C-A	702	423.487	375	16.0913
YGR273C	525	246.634	34	2.50511
YGR274C	3201	2946.82	2442	15.0588
YGR275W	474	200.206	599	54.3688
YGR276C	1662	1393.14	1423	18.5613
YGR277C	918	633.324	1302	37.3581
YGR278W	1734	1467.87	604	7.47738
YGR279C	1161	865.999	18458	387.317
YGR280C	816	534.58	2094	71.1809
YGR281W	4434	4198.78	2353	10.1835
YGR282C	942	654.131	101926	2831.52
YGR283C	1026	753.244	5527	133.338
YGR284C	933	653.879	6679	185.615
YGR285C	1302	1013.45	10452	187.411
YGR286C	1128	845.684	4979	106.988
YGR287C	1770	1486.52	774.481	9.46757
YGR288W	1422	1145.33	5	0.0793301
YGR289C	1851	1569.26	0	0
YGR290W	444	173.462	0	0
YGR291C	222	41.481	0	0
YGR292W	1755	1467.67	630.182	7.80254
YGR293C	462	189.213	15.5886	1.49712
YGR294W	363	111.821	39.7063	6.4526
YGR295C	1146	863.466	353.605	7.44171
YGR296W	5580	5307.75	1911.22	6.54335
YGR296C-A	576	295.521	0	0
YGR296C-B	483	208.305	0	0
YHL050C	2094	1813.75	188.067	1.88423
YHL050W-A	483	208.305	255.225	22.265
YHL049C	816	532.964	32.7116	1.11533
YHL048C-A	135	29.3266	743	460.39
YHL048W	1146	865.496	83.0246	1.74317
YHL047C	1863	1584.21	478.645	5.49034
YHL046W-A	327	89.192	71.3552	14.5378
YHL046C	363	111.821	32.6978	5.31367
YHL045W	348	102.251	1	0.177719
YHL044W	708	433.179	299	12.5431
YHL043W	513	235.512	275	21.2188
YHL042W	453	181.039	181	18.1679
YHL041W	450	178.489	37	3.76695
YHL040C	1884	1596.83	552	6.28172
YHL039W	1758	1497.09	1121	13.6069
YHL038C	1893	1620.29	2048	22.9687
YHL037C	402	140.352	97	12.559
YHL036W	1641	1360.5	2810	37.5325
YHL035C	4779	4561.75	575	2.29053
YHL034W-A	462	189.213	1781.76	171.119
YHL034C	885	602.015	7585.24	228.961
YHL033C	771	480.317	571.386	21.6173
YHL032C	2130	1811.57	4893	49.0817
YHL031C	672	380.881	1503.65	71.7395
YHL030W-A	462	189.213	507.345	48.7251
YHL030W	5607	5371.92	4621	15.6317
YHL029C	2040	1763.16	5146	53.0368
YHL028W	1818	1543.19	1586	18.676
YHL027W	1878	1586.44	10316	118.165
YHL026C	948	661.09	1693	46.5367
YHL025W	999	705.688	2153	55.441
YHL024W	2142	1863.37	1057	10.308
YHL023C	3441	3193.01	2139	12.1733
YHL022C	1197	919.231	650	12.8495
YHL021C	1398	1120.84	28080	455.251
YHL020C	1215	931.2	3707.65	72.3527
YHL019W-A	594	309.711	313.312	18.3832
YHL019C	1818	1542.08	1572.69	18.5325
YHL018W	363	111.821	349	56.7154
YHL017W	1599	1323.4	2477	34.0122
YHL016C	2208	1939.34	8406	78.7652
YHL015W-A	84	34.1163	557	296.683
YHL015W	366	113.859	7592	1211.68
YHL014C	1218	940.169	1362	26.3251
YHL013C	924	638.842	2422	68.8937
YHL012W	1482	1223.11	1188	17.6502
YHL011C	963	678.853	2743	73.4259
YHL010C	1758	1482.6	1000	12.2568
YHL009C	993	714.468	1546	39.3211
YHL009W-A	1242	980.469	312.86	5.7985
YHL009W-B	5409	5224.76	1171.83	4.07565
YHL008C	1884	1613.27	969	10.9148
YHL007C	2820	2535.81	2555.31	18.3116
YHL006W-A	354	106.144	215.69	36.9264
YHL006C	453	181.039	430	43.1613
YHL005C	393	133.524	82	11.1598
YHL004W	1185	903.334	4081	82.0952
YHL003C	1236	961.566	2479	46.8486
YHL002C-A	489	213.574	1585.96	134.941
YHL002W	1359	1082.04	8480.04	142.414
YHL001W	417	151.983	6848.32	818.82
YHR001W	1314	1029.16	5631	99.4263
YHR001W-A	234	45.4785	9318	3723.2
YHR002W	1074	796.522	2736	62.4191
YHR003C	1290	1013.14	1765	31.6572
YHR004C	1341	1064.85	2992	51.0592
YHR005C	1419	1140.87	1002	15.9599
YHR005C-A	282	65.1005	2076	579.485
YHR006W	1626	1344.63	10019	135.401
YHR007C	1593	1314.42	16749	231.556
YHR007C-A	216	40.1123	594	269.097
YHR008C	702	407.363	20769	926.473
YHR009C	1572	1292.99	7637	107.331
YHR010W	411	147.288	2294	283.026
YHR011W	1341	1060.23	807	13.8316
YHR012W	849	566.471	1187	38.0779
YHR013C	717	431.938	753	31.6791
YHR014W	876	593.544	459	14.0527
YHR015W	1980	1740.51	659	6.88032
YHR016C	1407	1123.42	2025	32.7555
YHR017W	1158	876.438	1389	28.7992
YHR018C	1392	1109.05	4448	72.8811
YHR019C	1665	1367.51	6321	83.9952
YHR020W	2067	1768.77	3991	41.0024
YHR021C	249	50.3353	1675	604.702
YHR021W-A	456	183.774	99	9.7893
YHR022C	771	482.578	465	17.5099
YHR022C-A	90	36.4167	68	33.9319
YHR023W	5787	5580.03	2119	6.90071
YHR024C	1449	1159.66	3444	53.9676
YHR025W	1074	772.769	2688	63.209
YHR026W	642	356.177	3753	191.475
YHR027C	2982	2720.32	32846	219.413
YHR028C	2457	2178.87	8106	67.6045
YHR028W-A	321	85.5207	170.607	36.2513
YHR029C	885	603.966	1994	59.9945
YHR030C	1455	1173.38	11304	175.063
YHR031C	2172	1906	6317	60.2264
YHR032W	1746	1466.81	6617	81.9757
YHR032W-A	180	32.2916	207.657	116.857
YHR032C-A	120	31.0709	41.3429	24.1794
YHR033W	1272	972.858	40406	754.737
YHR034C	1035	746.534	1925	46.8577
YHR035W	1893	1620.1	2045	22.9377
YHR036W	1416	1134.8	3010	48.1998
YHR037W	1728	1443.92	11997	150.983
YHR038W	693	416.368	725	31.6417
YHR039C	1935	1658.8	9686	106.109
YHR039C-A	345	100.347	4354	788.468
YHR040W	1101	804.085	3739	84.4992
YHR041C	633	337.207	940	50.656
YHR042W	2076	1767.64	5018	51.5864
YHR043C	741	456.709	1660.56	66.0714
YHR044C	741	458.191	940.443	37.298
YHR045W	1683	1411.58	1886	24.2793
YHR046C	888	606.351	533	15.9736
YHR047C	2571	2300.19	1369	10.8153
YHR048W	1545	1261.32	3369	48.5371
YHR049W	732	443.22	5451	223.489
YHR049C-A	297	72.6025	183	45.8035
YHR050W	1650	1367.23	6557	87.1493
YHR050W-A	171	30.9262	277	162.762
YHR051W	447	175.877	8078	834.63
YHR052W	1131	854.6	6547	139.213
YHR052W-A	195	34.2436	366.782	194.638
YHR052C-B	174	31.3025	0	0
YHR053C	186	32.8255	1047.72	580.006
YHR054C	1065	803.396	109.657	2.48032
YHR054W-A	195	34.2436	366.782	194.638
YHR054C-B	174	31.3025	0	0
YHR055C	186	32.8255	1047.72	580.006
YHR056C	2652	2413.88	7016.77	52.8227
YHR056W-A	435	166.144	767.577	83.9529
YHR057C	618	331.201	3375	185.174
YHR058C	888	605.171	3705	111.252
YHR059W	393	133.524	1956	266.201
YHR060W	546	266.575	598	40.7644
YHR061C	945	659.24	1595	43.966
YHR062C	882	594.564	1734	52.9968
YHR063C	1140	860.922	1771	37.3813
YHR063W-A	336	94.4887	437.072	84.0566
YHR064C	1617	1327.11	9748.93	133.491
YHR065C	1506	1226.66	4919	72.8703
YHR066W	1362	1094.43	1961	32.5605
YHR067W	843	558.396	1804	58.7075
YHR068W	1164	879.953	4051	83.6569
YHR069C	1080	797.158	4204	95.8336
YHR069C-A	363	111.821	377.666	61.3739
YHR070W	1500	1203.84	3051.87	46.0679
YHR070C-A	411	147.288	493.463	60.8818
YHR071W	690	402.65	4938	222.855
YHR071C-A	321	85.5207	83.2022	17.6792
YHR072W	2196	1911.3	7334.8	69.7362
YHR072W-A	177	31.7711	1742	996.358
YHR073W	2991	2731.53	3896	25.9187
YHR073W-A	177	31.7711	0	0
YHR073C-B	81	31.881	0	0
YHR074W	2145	1869.01	5894	57.3056
YHR075C	1203	922.858	1586	31.2297
YHR076W	1032	747.08	1445	35.148
YHR077C	3270	3041.6	3616	21.6036
YHR078W	1659	1399.01	4084	53.0475
YHR079C	3348	3088.72	2297	13.5139
YHR079C-A	276	62.3002	80	23.3346
YHR080C	4038	3772.49	4254	20.4913
YHR081W	555	275.14	3575	236.114
YHR082C	3090	2839.95	8268	52.904
YHR083W	990	706.626	4304	110.683
YHR084W	2067	1792.27	3745	37.9707
YHR085W	1005	725.574	1386	34.7121
YHR086W	1572	1292.19	7052	99.1708
YHR086W-A	162	29.5166	213	131.133
YHR087W	336	94.4887	6350	1221.22
YHR088W	888	618.12	6267	184.241
YHR089C	618	335.101	5251	284.751
YHR090C	849	569.797	5941	189.469
YHR091C	1932	1653.5	1909	20.9798
YHR092C	1731	1449.28	2391.11	29.9811
YHR093W	549	269.44	133	8.96992
YHR094C	1713	1423.85	242.078	3.08953
YHR095W	495	218.824	914.338	75.9296
YHR096C	1779	1490.54	6211.92	75.7323
YHR097C	1101	815.369	4854	108.179
YHR098C	2790	2530.12	2556	18.3578
YHR099W	11235	11077.4	2150	3.52696
YHR100C	558	277.89	550	35.9658
YHR101C	1008	736.436	2008	49.5482
YHR102W	3243	2969.7	3881	23.7482
YHR103W	2559	2292	1944	15.4128
YHR104W	984	703.872	7141	184.359
YHR105W	645	366.386	850	42.1579
YHR106W	1029	744.3	3675	89.7241
YHR107C	1224	935.43	2271	44.1169
YHR108W	1758	1471.35	3016	37.249
YHR109W	1758	1484.01	1097	13.4329
YHR110W	639	357.554	1096	55.7016
YHR111W	1323	1047.14	4681	81.233
YHR112C	1137	850.728	5672	121.156
YHR113W	1473	1182.3	4422	67.966
YHR114W	1902	1628.47	1831	20.4318
YHR115C	1251	958.482	4419	83.7798
YHR116W	456	183.774	2905	287.252
YHR117W	1920	1654.39	3436	37.7411
YHR118C	1308	1030.71	1216	21.4385
YHR119W	3243	2986.54	1918	11.6702
YHR120W	2880	2634.79	952	6.56585
YHR121W	564	284.433	1050	67.0824
YHR122W	696	409.352	6367	282.642
YHR123W	1176	906.641	1948	39.0439
YHR124W	1884	1616.86	1479	16.6225
YHR125W	306	76.8109	182	43.0574
YHR126C	480	205.454	444	39.2707
YHR127W	732	446.574	1930	78.535
YHR128W	651	370.536	1432	70.2283
YHR129C	1155	869.849	875	18.2795
YHR130C	336	94.4887	148	28.463
YHR131C	2553	2270.58	4061.68	32.5063
YHR131W-A	246	49.1159	172.325	63.7566
YHR132C	1293	1010.38	6513	117.137
YHR132W-A	396	135.799	2527	338.149
YHR133C	876	597.748	2370	72.0493
YHR134W	810	528.968	1783	61.2521
YHR135C	1617	1324.75	9319	127.831
YHR136C	447	175.877	3312	342.201
YHR137W	1542	1256.59	22323	322.819
YHR137C-A	651	364.368	0	0
YHR138C	345	100.347	8072	1461.76
YHR139C	981	701.164	1959	50.7708
YHR139C-A	312	80.2982	402	90.9744
YHR140W	720	443.057	1074	44.0498
YHR141C	321	85.5207	2540.68	539.855
YHR142W	951	666.993	5101	138.974
YHR143W	978	698.331	6044.84	157.298
YHR143W-A	213	39.388	5158	2379.67
YHR144C	939	665.131	1771	48.385
YHR145C	357	108.005	797.188	134.126
YHR146W	1398	1116.53	21065	342.841
YHR147C	645	363.968	1222	61.0108
YHR148W	552	272.25	1337	89.2408
YHR149C	2205	1924.45	1132	10.689
YHR150W	1740	1461.46	7081	88.0456
YHR151C	1581	1306.84	3738	51.9778
YHR152W	522	243.832	1120	83.4693
YHR153C	597	315.149	306	17.6443
YHR154W	3213	2965.56	764	4.68152
YHR155W	3687	3452.84	1496	7.87325
YHR156C	1023	748.139	537	13.0434
YHR157W	549	269.44	244	16.4561
YHR158C	3495	3228.71	1760	9.90564
YHR159W	1515	1226.67	1209	17.9101
YHR160C	852	569.867	2132	67.985
YHR161C	1914	1626.13	10210	114.096
YHR162W	390	131.228	9029	1250.3
YHR163W	750	461.922	1815	71.4015
YHR164C	4569	4332.37	935	3.9218
YHR165C	7242	7023.81	4667.92	12.0768
YHR165W-A	312	80.2982	243.078	55.0097
YHR166C	1881	1611.53	1974	22.2591
YHR167W	786	505.07	1556	55.9831
YHR168W	1557	1268.29	2244	32.1516
YHR169W	1296	1014.84	1525	27.3069
YHR170W	1557	1280.51	6443	91.4332
YHR171W	1893	1634.92	998	11.0926
YHR172W	2472	2224.28	1293	10.5635
YHR173C	339	96.5451	107	20.1397
YHR174W	1314	1006.93	13535	244.265
YHR175W	570	287.341	536	33.8974
YHR175W-A	150	28.9764	71	44.526
YHR176W	1299	1014.29	1163	20.8362
YHR177W	1362	1082.76	297	4.9845
YHR178W	2232	1953.93	721	6.70543
YHR179W	1203	910.157	18435	368.066
YHR180W	492	216.201	1375	115.57
YHR180W-A	183	32.6605	614	341.622
YHR180C-B	105	32.7683	0	0
YHR181W	687	403.964	2648	119.117
YHR182W	2358	2095.61	2740	23.7596
YHR182C-A	474	200.206	960.671	87.1962
YHR183W	1470	1170.06	5255.33	81.6189
YHR184W	1716	1464.75	211	2.61769
YHR185C	714	430.223	37	1.56282
YHR186C	4674	4429.13	2634	10.8068
YHR187W	930	653.577	2223	61.8077
YHR188C	1833	1546.14	2708	31.8273
YHR189W	573	284.186	1057	67.5883
YHR190W	1335	1051.91	6861	118.525
YHR191C	402	140.352	753	97.4938
YHR192W	837	558.178	2102	68.432
YHR193C	525	246.634	6527	480.907
YHR193C-A	375	120.338	693.558	104.732
YHR194W	1740	1452.35	4485.44	56.1221
YHR195W	966	686.435	4452	117.857
YHR196W	1728	1472.35	4888	60.3282
YHR197W	2292	2026.83	5984	53.6505
YHR198C	966	688.35	3043	80.3327
YHR199C	933	637.175	14985	427.363
YHR199C-A	222	41.481	937	410.477
YHR200W	807	516.222	7479	263.273
YHR201C	1194	920.305	3989	78.7647
YHR202W	1809	1528.73	3899	46.3469
YHR203C	786	503.507	3001.03	108.309
YHR204W	2391	2106.35	4350	37.5283
YHR205W	2475	2191.03	4742	39.329
YHR206W	1869	1597.72	11673	132.764
YHR207C	1581	1310.4	1596	22.1323
YHR208W	1182	896.024	13401	271.78
YHR209W	876	598.108	12623	383.515
YHR210C	1026	745.715	285	6.94499
YHR211W	3228	2947.95	88.5288	0.545711
YHR212C	336	94.4887	1.5	0.288477
YHR212W-A	204	36.5021	0.51384	0.255805
YHR213W	597	313.636	22.8228	1.32234
YHR213W-A	234	45.4785	11	4.39528
YHR213W-B	300	74.0164	36	8.83841
YHR214W	612	322.509	146	8.2264
YHR214W-A	486	210.769	0	0
YHR214C-B	5382	5145.04	7.2301	0.0255361
YHR214C-C	1437	1159.28	0	0
YHR214C-D	294	71.0805	5.5	1.40608
YHR214C-E	300	74.0164	6	1.47307
YHR215W	1404	1117.67	358.156	5.82313
YHR216W	1572	1280.14	1323.39	18.7858
YHR217C	462	189.213	247.501	23.7698
YHR218W	1812	1527.41	0	0
YHR218W-A	318	83.8398	6.00757	1.30211
YHR219W	1875	1593.26	0	0
YHR219C-A	483	208.305	0	0
YIL177C	5277	5011.83	0	0
YIL177W-A	483	208.305	0	0
YIL176C	363	111.821	0	0
YIL175W	318	83.8398	50	10.8372
YIL174W	228	43.2833	20.1327	8.45242
YIL173W	4650	4399.98	10.2038	0.0421416
YIL172C	1770	1484.9	125.046	1.53029
YIL171W-A	453	181.039	79.5525	7.9851
YIL171W	330	90.8959	8	1.59936
YIL170W	1374	1086.13	16.8716	0.282276
YIL169C	2988	2695.02	943.573	6.36227
YIL167W	1017	736.61	860	21.2158
YIL166C	1629	1353.83	510	6.84552
YIL165C	360	110.018	144	23.7848
YIL164C	600	311.331	355	20.7207
YIL163C	354	106.144	23	3.93762
YIL162W	1599	1312.44	63063	873.164
YIL161W	708	425.173	345	14.7453
YIL160C	1254	956.658	10569	200.76
YIL159W	4128	3891.73	2768	12.9248
YIL158W	615	331.552	344	18.8541
YIL157C	594	307.283	1629.86	96.3854
