target_id	length	eff_length	est_counts	tpm
YCR013C	648	359.48	12313.8	627.131
YCR014C	1749	1471.66	370	4.60293
YCR015C	954	676.484	410	11.096
YCR016W	873	593.316	1133	34.961
YCR017C	2862	2584.71	7723	54.7034
YCR018C	666	387.12	1117	52.826
YCR018C-A	255	52.3933	1657.59	579.219
YCR019W	1092	812.399	1705	38.4234
YCR020C	648	367.335	3361	167.512
YCR020C-A	267	57.3652	263	83.9358
YCR020W-B	237	45.8898	406	161.976
YCR021C	999	710.82	87551	2254.97
YCR022C	345	100.065	57	10.4287
YCR023C	1836	1558.08	4083	47.9768
YCR024C	1479	1204.92	2151	32.6829
YCR024C-B	267	57.3652	1708	545.104
YCR024C-A	123	27.9362	1975.84	1294.87
YCR025C	411	147.997	510	63.0894
YCR026C	2229	1949.28	3409	32.0179
YCR027C	630	344.144	1511	80.383
YCR028C	1539	1263.3	2357	34.1582
YCR028C-A	408	145.415	1665	209.626
YCR030C	2613	2331.54	9017	70.8041
YCR031C	414	150.331	3922.17	477.659
YCR032W	6504	6289.02	3234	9.41451
YCR033W	3681	3414.69	4906	26.3037
YCR034W	1044	768.422	699	16.654
YCR035C	1185	911.442	5778	116.062
YCR036W	1002	720.814	6279	159.48
YCR037C	2772	2520.78	2954	21.4544
YCR038C	1929	1659.5	1062	11.7162
YCR038W-A	126	28.1538	0	0
YCR039C	633	351.914	1788.5	93.0448
YCR040W	528	250.483	16.5	1.206
YCR041W	333	92.5571	21.3281	4.21874
YCR042C	4224	3978.01	4908	22.588
YCR043C	384	126.734	1031	148.939
YCR044C	1074	797.838	2220	50.9423
YCR045C	1476	1177.69	1554	24.158
YCR045W-A	351	103.701	0	0
YCR046C	510	233.761	1494	117.009
YCR047C	828	535.405	2990	102.242
YCR047W-A	207	35.8876	0	0
YCR049C	447	177.729	470.139	48.4293
YCR048W	1833	1546.05	4603.37	54.5119
YCR050C	309	77.8391	398.491	93.7263
YCR051W	669	381.147	1925	92.4653
YCR052W	1452	1169.82	2771	43.3669
YCR053W	1545	1257.26	4477	65.1933
YCR054C	1692	1418.72	650	8.38799
YCR057C	2772	2490.15	2328	17.1158
YCR059C	777	489.387	1455	54.4316
YCR060W	336	94.5172	315	61.0155
YCR061W	1896	1594.33	2449	28.1223
YCR064C	411	147.997	41	5.07189
YCR063W	474	200.79	141	12.8563
YCR065W	1695	1413.1	1413	18.3067
YCR066W	1464	1191.88	495	7.60349
YCR067C	3198	2922.09	5088.18	31.8793
YCR068W	1563	1281.19	9479	135.453
YCR069W	957	672.282	7012	190.955
YCR071C	441	172.446	1496	158.825
YCR072C	1548	1270.91	1504	21.6657
YCR073C	3996	3714.72	7751	38.2008
YCR073W-A	948	665.81	5621	154.562
YCR075C	783	501.691	1107	40.3972
YCR075W-A	228	42.368	365	157.723
YCR076C	753	462.466	3255	128.858
YCR077C	2391	2105.8	6978	60.6673
YCR079W	1329	1032.62	3475	61.6106
YCR081W	4284	4042.51	2719.88	12.3179
YCR081C-A	237	45.8898	10.1245	4.03922
YCR082W	387	129.137	3905	553.617
YCR083W	384	126.734	3350	483.942
YCR084C	2142	1847.04	17365	172.123
YCR085W	354	105.718	183	31.6914
YCR086W	573	287.106	1031	65.7441
YCR087W	516	239.426	859	65.6845
YCR087C-A	462	190.711	0	0
YCR088W	1779	1480.44	6795	84.0309
YCR089W	4830	4589.43	1519.08	6.05985
YCR090C	549	270.465	586	39.6668
YCR091W	2163	1886.91	7973	77.3589
YCR092C	3057	2793.1	4129	27.0645
YCR093W	6327	6088.99	5029	15.1209
YCR094W	1176	898.173	1632	33.266
YCR095C	1089	815.375	2716	60.9836
YCR095W-A	159	27.9357	619	405.669
YCR096C	360	110.013	0	0
YCR097W	381	124.711	409	60.0425
YCR097W-A	267	57.3652	0	0
YCR098C	1557	1280.78	1607	22.971
YCR099C	468	195.77	113	10.5675
YCR100C	951	663.392	321	8.85881
YCR101C	549	270.465	246	16.6519
YCR102C	1107	826.141	0	0
YCR102W-A	198	33.5701	0	0
YCR104W	375	120.499	2	0.303869
YCR105W	1086	805.141	0	0
YCR106W	2499	2247.85	190	1.54748
YCR107W	1092	809.906	2.01753	0.0456064
YCR108C	192	31.9245	61.2689	35.1363
YDL248W	1152	869.919	1059.45	22.2967
YDL247W-A	75	32.6667	1	0.560448
YDL247W	1830	1565.75	811.543	9.48921
YDL246C	1074	778.711	0	0
YDL245C	1704	1427.34	536.85	6.88598
YDL244W	1023	734.427	32429.8	808.418
YDL243C	990	704.486	164.854	4.28418
YDL242W	354	105.718	108	18.7031
YDL241W	372	118.618	130	20.0647
YDL240C-A	138	26.7891	2	1.36682
YDL240W	3054	2798.94	766	5.01044
YDL239C	2373	2129.67	792	6.80853
YDL238C	1470	1191.64	1259	19.3429
YDL237W	1173	888.1	1518	31.2932
YDL236W	939	649.247	1604	45.2309
YDL235C	504	228.018	1977	158.737
YDL234C	2241	1956.71	15386	143.959
YDL233W	1377	1090.06	3323	55.8111
YDL232W	111	31.3571	684	399.356
YDL231C	3378	3124.64	6006	35.1905
YDL230W	1008	723.118	6776	171.555
YDL229W	1842	1555.06	11472.5	135.067
YDL228C	642	359.841	320.266	16.2944
YDL227C	1761	1486.73	86	1.05902
YDL226C	1059	771.139	2157	51.2104
YDL225W	1656	1370.18	3798	50.7478
YDL224C	1950	1670.08	4461	48.903
YDL223C	3141	2858.62	4452	28.5127
YDL222C	930	640.964	6139	175.349
YDL221W	552	273.247	436.51	29.2469
YDL220C	2775	2498.34	1188.49	8.70933
YDL219W	453	182.956	242	24.2164
YDL218W	954	669.672	381	10.4161
YDL217C	624	339.776	1415	76.2437
YDL216C	1323	1042.57	592	10.3958
YDL215C	3279	3009.2	17561	106.841
YDL214C	2100	1828.91	15558	155.741
YDL213C	678	397.627	2865	131.914
YDL212W	633	352.012	4509	234.511
YDL211C	1119	839.687	2271	49.5154
YDL210W	1716	1425.83	479	6.15048
YDL209C	1020	738.802	4365	108.167
YDL208W	471	198.201	3800	351.009
YDL207W	1617	1344.52	6335	86.2623
YDL206W	2289	2021.23	6871	62.2365
YDL205C	984	697.245	1872	49.1542
YDL204W	1182	897.942	11279	229.966
YDL203C	1872	1582.94	3156	36.5016
YDL202W	750	468.484	2812	109.891
YDL201W	861	577.87	1819	57.6293
YDL200C	567	284.283	477	30.7191
YDL199C	2064	1789.34	2262	23.144
YDL198C	903	613.737	1921	57.3041
YDL197C	1578	1298.55	5049	71.1845
YDL196W	330	90.4633	390	78.9283
YDL195W	3822	3520.74	13706	71.2717
YDL194W	2655	2388.02	2079	15.9388
YDL193W	1128	845.016	4763	103.194
YDL192W	546	267.573	3195	218.61
YDL191W	363	112.024	2710.56	442.986
YDL190C	2886	2602.06	6549	46.0784
YDL189W	1374	1097.82	2417	40.3075
YDL188C	1134	850.903	4544.8	97.7856
YDL187C	330	90.4633	106.258	21.5045
YDL186W	834	545.543	600.742	20.1604
YDL185C-A	228	42.368	3	1.29635
YDL185W	3216	2931.81	15926	99.4514
YDL184C	78	33.3103	1052.4	578.421
YDL183C	963	685.596	1469	39.2278
YDL182W	1287	998.88	2935.67	53.8064
YDL181W	258	53.6975	2323	792.019
YDL180W	1644	1359.19	3380	45.5279
YDL179W	915	631.654	2462	71.3591
YDL178W	1593	1316.12	6816	94.8144
YDL177C	513	236.546	538	41.6397
YDL176W	2127	1854.14	2988	29.5039
YDL175C	1035	764.766	1886	45.1495
YDL174C	1764	1481.36	20148	249.006
YDL173W	888	596.356	4460.7	136.942
YDL172C	480	206.186	286.297	25.4213
YDL171C	6438	6181.09	6641	19.6702
YDL170W	1587	1307.66	10047	140.664
YDL169C	672	388.662	6674	314.38
YDL168W	1161	877.228	47597	993.362
YDL167C	2160	1882.05	1310	12.7433
YDL166C	594	310.977	989	58.2248
YDL165W	576	288.628	1371	86.9639
YDL164C	2268	2000.96	2835.47	25.9434
YDL163W	303	74.5494	128.535	31.5659
YDL162C	357	107.752	32	5.43709
YDL161W	1365	1081.9	7695	130.216
YDL160C-A	243	48.0418	81	30.8679
YDL160C	1521	1230.74	15316	227.835
YDL159W-A	132	27.6212	305	202.161
YDL159W	1548	1261.89	10909.2	158.276
YDL159C-B	177	30.1183	0	0
YDL158C	309	77.8391	156.756	36.8694
YDL157C	357	107.752	1353	229.887
YDL156W	1569	1291.2	1671	23.6932
YDL155W	1284	1002.86	3298	60.2076
YDL154W	2706	2440.71	970	7.27607
YDL153C	1833	1570.66	2709.21	31.5791
YDL152W	366	114.238	59.7936	9.58259
YDL151C	582	297.956	265.649	16.3229
YDL150W	1269	982.062	736.351	13.7273
YDL149W	2994	2729.92	2732	18.3219
YDL148C	2433	2164.23	6883	58.2257
YDL147W	1338	1066.93	19263	330.543
YDL146W	1476	1208.57	1317	19.9506
YDL145C	3606	3349.4	8595	46.9807
YDL144C	1071	783.762	5377	125.602
YDL143W	1587	1292.85	5349	75.7468
YDL142C	852	568.553	1781	57.35
YDL141W	2073	1797.38	1989	20.2598
YDL140C	5202	4926.29	20823	77.3862
YDL139C	672	392.562	3097	144.435
YDL138W	2292	2002.14	2387	21.8272
YDL137W	546	267.573	9925	679.093
YDL136W	363	112.024	3695.44	603.942
YDL135C	609	325.402	1545	86.9257
YDL134C	1110	833.519	7239.2	159.007
YDL133C-A	78	33.3103	393.596	216.327
YDL133W	1314	1037.32	8342	147.23
YDL132W	2448	2188.25	8319	69.6009
YDL131W	1323	1035.92	4758.33	84.0947
YDL130W-A	261	54.7696	7846	2622.7
YDL130W	321	84.5213	2861.86	619.901
YDL129W	876	598.391	3223	98.6087
YDL128W	1236	957.044	5608	107.279
YDL127W	927	645.001	1314	37.2971
YDL126C	2508	2225.01	41029	337.597
YDL125C	477	203.375	5031	452.894
YDL124W	939	652.549	14410	404.289
YDL123W	423	157.504	8640	1004.3
YDL122W	2430	2154.48	16046	136.353
YDL121C	450	180.223	1199	121.801
YDL120W	525	247.735	3003	221.926
YDL119C	924	652.417	2402	67.4044
YDL118W	381	124.711	659.998	96.8898
YDL117W	2658	2379.42	5228	40.2258
YDL116W	2181	1912.39	5240	50.1643
YDL115C	1062	783.558	3061	71.5208
YDL114W-A	114	31.5109	5	2.90503
YDL114W	927	649.748	908	25.5848
YDL113C	1923	1642.06	10153	113.199
YDL112W	4311	4072.1	6801	30.577
YDL111C	798	516.662	4075	144.398
YDL110C	453	182.956	11674	1168.19
YDL109C	1944	1670.31	4080	44.7201
YDL108W	921	640.745	1619	46.2596
YDL107W	1056	775.638	1678	39.6071
YDL106C	1680	1411.8	8460	109.708
YDL105W	1209	936.715	1823	35.6303
YDL104C	1224	945.425	777	15.0465
YDL103C	1434	1153.48	1953	30.9978
YDL102W	3294	3040.36	2767	16.6619
YDL101C	1542	1270.6	3324	47.8951
YDL100C	1065	783.586	6649	155.35
YDL099W	1026	748.478	4507	110.242
YDL098C	585	303.776	878	52.9153
YDL097C	1305	1024.91	13935	248.921
YDL096C	327	88.7115	282.237	58.2471
YDL095W	2454	2183.54	10800.8	90.5596
YDL094C	510	233.761	148.752	11.6501
YDL093W	2232	1958.71	1924.25	17.9859
YDL092W	441	172.446	2043	216.898
YDL091C	1368	1087.78	4601	77.4373
YDL090C	1296	1021.06	2025	36.309
YDL089W	1455	1184	3337	51.5993
YDL088C	1587	1298.12	7771	109.598
YDL087C	786	499.137	3154	115.686
YDL086W	822	534.912	4098	140.259
YDL086C-A	435	167.434	0	0
YDL085C-A	207	35.8876	683	348.431
YDL085W	1638	1346.68	4882	66.3701
YDL084W	1341	1062.16	14148	243.863
YDL083C	432	164.875	1715.65	190.508
YDL082W	600	315.582	2080	120.668
YDL081C	321	84.5213	2394	518.559
YDL080C	1830	1543.52	1960	23.248
YDL079C	1506	1223.41	6105	91.3593
YDL078C	1032	741.369	8044	198.645
YDL077C	3150	2896.16	3109	19.6534
YDL076C	885	608.716	4585	137.9
YDL075W	342	98.2414	1852.73	345.27
YDL074C	2103	1835.72	8976	89.5192
YDL073W	2955	2709.4	8964	60.5715
YDL072C	612	325.44	13237	744.662
YDL071C	375	120.499	238	36.1605
YDL070W	1917	1627.15	14973	168.469
YDL069C	690	410.871	757.932	33.7726
YDL068W	330	90.4633	599.068	121.24
YDL067C	180	31.0898	2360	1389.74
YDL066W	1287	1003.31	4807	87.716
YDL065C	1029	750.699	4736	115.501
YDL064W	474	200.79	1509	137.59
YDL063C	1863	1585.87	2767.8	31.9527
YDL062W	426	159.789	317.204	36.3438
YDL061C	171	29.3598	1436	895.449
YDL060W	2367	2087.85	3114	27.3062
YDL059C	717	437.779	2369	99.072
YDL058W	5373	5135.28	2956	10.5386
YDL057W	987	705.577	681	17.6703
YDL056W	2502	2217.44	2502	20.6574
YDL055C	1086	800.501	15924	364.192
YDL054C	1461	1183.95	2981	46.0968
YDL053C	558	278.997	4428	290.568
YDL052C	912	635.272	5130	147.842
YDL051W	828	539.545	3780.39	128.277
YDL050C	372	118.618	507.611	78.3468
YDL049C	807	527.22	694	24.0995
YDL048C	1473	1186	9238	142.604
YDL047W	936	652.276	11999	336.786
YDL046W	522	244.959	22308	1667.27
YDL045W-A	288	66.9888	3528	964.199
YDL045C	921	639.427	1952	55.8894
YDL044C	1323	1052.91	1570	27.2991
YDL043C	801	514.698	790	28.1006
YDL042C	1689	1413.36	948.574	12.2873
YDL041W	354	105.718	47.4258	8.21306
YDL040C	2565	2289.65	1661	13.2813
YDL039C	2097	1809.08	884	8.94615
YDL037C	987	717.804	407	10.3808
YDL036C	1389	1105.43	180	2.98114
YDL035C	2886	2627.21	3886.06	27.0803
YDL034W	345	100.065	474.943	86.8957
YDL033C	1254	964.899	1123.27	21.3128
YDL032W	312	79.2226	95.7333	22.1235
YDL031W	2988	2728.06	5268	35.3535
YDL030W	1593	1313.55	728	10.1467
YDL029W	1176	893.587	6769	138.685
YDL028C	2295	2023.61	6607	59.7749
YDL027C	1263	985.592	3440.96	63.918
YDL026W	312	79.2226	220.04	50.8501
YDL025C	1863	1590.78	11564	133.088
YDL025W-A	105	31.4493	0	0
YDL024C	1407	1129.73	2998	48.5844
YDL022C-A	249	50.3594	258	93.7949
YDL023C	321	84.5213	5604.56	1213.99
YDL022W	1176	887.3	59140.4	1220.27
YDL021W	936	651.999	4467	125.432
YDL020C	1596	1323.76	57755	798.768
YDL019C	3852	3576.62	12591	64.4508
YDL018C	678	399.816	1523	69.7397
YDL017W	1524	1239.71	2287.51	33.7818
YDL016C	303	74.5494	97.4886	23.9414
YDL015C	933	650.639	8812	247.956
YDL014W	984	685.803	7556	201.713
YDL013W	1860	1579.22	14552	168.702
YDL012C	324	86.5862	2252	476.168
YDL011C	324	86.5862	444.712	94.0309
YDL010W	696	415.672	1237.29	54.4955
YDL009C	324	86.5862	304	64.2785
YDL008W	498	222.292	962	79.2302
YDL007C-A	258	53.6975	109	37.1632
YDL007W	1314	1033.41	15687	277.912
YDL006W	846	557.222	2345	77.0469
YDL005C	1296	1013.03	5379	97.2119
YDL004W	483	208.804	7990	700.566
YDL003W	1701	1421.96	612	7.87958
YDL002C	612	329.933	2090	115.974
YDL001W	1293	1019.52	2395	43.008
YDR001C	2256	1975.53	26921	249.487
YDR002W	606	322.866	11637	659.87
YDR003W	633	350.038	3261	170.56
YDR003W-A	123	27.9362	423	277.213
YDR004W	1383	1100.66	2271	37.7748
YDR005C	1188	913.252	1959	39.2721
YDR006C	2706	2442.96	14854	111.319
YDR007W	675	390.529	3560.77	166.929
YDR008C	351	103.701	381.227	67.3041
YDR009W	1563	1282.13	1259	17.9777
YDR010C	333	92.5571	149	29.4725
YDR011W	4506	4237.89	8788	37.9648
YDR012W	1089	796.289	3991.99	91.7824
YDR013W	627	345.966	822	43.4989
YDR014W	1944	1678.49	1512	16.492
YDR014W-A	489	214.112	279	23.8563
YDR015C	240	46.665	0	0
YDR016C	285	65.5714	323	90.1837
YDR017C	3153	2876.77	4480	28.511
YDR018C	1191	908.907	2130	42.9043
YDR019C	1203	923.57	1824	36.1573
YDR020C	699	418.164	841	36.8205
YDR021W	1200	931.057	2743	53.9374
YDR022C	591	311.594	1740	102.235
YDR023W	1389	1101.24	3267	54.3133
YDR024W	486	211.46	59	5.10816
YDR025W	471	198.201	1712.41	158.176
YDR026C	1713	1439.38	1168	14.8562
YDR027C	2670	2418.05	4855	36.759
YDR028C	3045	2780.96	12487	82.2061
YDR029W	315	80.942	1474	333.399
YDR030C	1521	1245.85	4123	60.5882
YDR031W	366	114.238	1769	283.502
YDR032C	597	310.573	8792	518.28
YDR033W	963	676.852	16022.4	433.385
YDR034C	2373	2121.21	5516	47.6082
YDR034C-D	5313	5075.95	671.057	2.42037
YDR034C-C	1317	1040.95	218.558	3.84394
YDR034C-A	177	30.1183	77.3472	47.017
YDR034W-B	156	27.2745	5989	4020.1
YDR035W	1113	822.161	10029	223.327
YDR036C	1503	1223.59	5967	89.2809
YDR037W	1776	1481.34	6710	82.9291
YDR038C	3276	3006.44	12085.9	73.5981
YDR039C	3276	3004.74	0	0
YDR040C	3276	3005.82	13679.1	83.3174
YDR041W	612	331.119	7037	389.084
YDR042C	603	320.546	559	31.9273
YDR043C	696	411.511	2674	118.965
YDR044W	987	703.783	3930	102.234
YDR045C	333	92.5571	95	18.7912
YDR046C	1815	1533.41	966	11.5334
YDR047W	1089	806.594	2182	49.5268
YDR048C	315	80.942	6.07964	1.37513
YDR049W	1899	1616.2	1402.92	15.892
YDR050C	747	463.985	22823	900.552
YDR051C	1005	725.34	1276	32.2069
YDR052C	2115	1858.23	2575.32	25.3731
YDR053W	396	136.135	510.677	68.6778
YDR054C	888	597.799	9129	279.582
YDR055W	1335	1049.45	23429	408.726
YDR056C	618	337.046	1632	88.6485
YDR057W	1629	1346.49	1965	26.7177
YDR058C	981	700.429	1925	50.3161
YDR059C	447	177.729	2418	249.08
YDR060W	3078	2827.63	3660	23.6973
YDR061W	1620	1342.79	6442	87.8321
YDR062W	1686	1404.66	2829	36.8724
YDR063W	450	180.223	832	84.5189
YDR064W	456	185.494	3455	341.003
YDR065W	1098	816.38	842	18.8825
YDR066C	591	309.688	476	28.14
YDR067C	675	396.033	1382	63.8877
YDR068W	933	652.784	2431	68.1798
YDR069C	2781	2522.35	11088	80.48
YDR070C	282	64.099	4178	1193.32
YDR071C	576	294.89	4750	294.9
YDR072C	1584	1297.97	8860	124.971
YDR073W	510	233.761	2013	157.657
YDR074W	2691	2419.12	43860	331.934
YDR075W	927	649.746	919	25.8948
YDR076W	1221	944.063	1546	29.9812
YDR077W	1017	722.29	424566	10761.5
YDR078C	672	395.743	1473	68.1444
YDR079W	336	94.5172	1517	293.843
YDR079C-A	219	39.3737	252	117.175
YDR080W	2979	2725.06	2538.22	17.0527
YDR081C	2778	2501.64	4523	33.1011
YDR082W	1485	1212.5	4450	67.1923
YDR083W	1179	903.961	1354	27.4226
YDR084C	600	317.238	627	36.1846
YDR085C	1863	1586.15	11155	128.755
YDR086C	243	48.0418	2208	841.435
YDR087C	837	555.749	2605	85.8162
YDR088C	1149	869.411	4314	90.8438
YDR089W	2610	2346.38	2220	17.3219
YDR090C	933	648.023	2025	57.2104
YDR091C	1827	1549.05	3479	41.1176
YDR092W	462	190.711	2272	218.109
YDR093W	4839	4580.55	3458.69	13.824
YDR094W	336	94.5172	10.3129	1.99761
YDR095C	411	147.997	58	7.17488
YDR096W	2685	2408.24	11711	89.0296
YDR097C	3729	3472.65	4837	25.5009
YDR098C	753	463.988	4139	163.316
YDR098C-B	5268	5010.34	63.2971	0.23129
YDR098C-A	1323	1039.53	266.864	4.69994
YDR099W	822	534.463	16336.8	559.615
YDR100W	432	164.875	1189	132.028
YDR101C	1782	1496.69	3024	36.9906
YDR102C	333	92.5571	43	8.50549
YDR103W	2754	2472.77	514	3.80558
YDR104C	3738	3489.14	1641	8.61055
YDR105C	1422	1141.13	5257	84.3415
YDR106W	855	582.416	800	25.1476
YDR107C	2019	1745.66	1424	14.9345
YDR108W	2097	1822.83	1391	13.9708
YDR109C	2148	1862.6	2774	27.2663
YDR110W	1701	1432.76	2505	32.0092
YDR111C	1524	1243.3	1667.32	24.5518
YDR112W	309	77.8391	249.681	58.7258
YDR113C	1122	846.326	2987	64.6157
YDR114C	303	74.5494	40	9.82327
YDR115W	318	82.8356	2221	490.876
YDR116C	858	578.624	2393	75.7159
YDR117C	1698	1422.82	1764	22.698
YDR118W	1959	1696.05	1085	11.712
YDR118W-A	117	30.7885	21	12.4874
YDR119W	2307	2037.62	1385	12.4442
YDR119W-A	201	34.1175	3951	2120.16
YDR120C	1713	1432.51	4815	61.5376
YDR121W	591	310.324	2094	123.538
YDR122W	3195	2921.06	6093	38.1883
YDR123C	915	628.114	1943	56.6336
YDR124W	975	695.682	1570	41.317
YDR125C	1362	1084.57	2777	46.8771
YDR126W	1011	731.29	1878	47.0161
YDR127W	4767	4497.81	5184	21.101
YDR128W	3447	3181.92	1816	10.4488
YDR129C	1929	1645.13	12584	140.042
YDR130C	876	588.451	2697	83.9095
YDR131C	1671	1401.54	912	11.9132
YDR132C	1488	1210.49	757	11.4492
YDR133C	336	94.5172	8740.72	1693.08
YDR134C	411	147.997	34356.3	4250.03
YDR135C	4548	4291.87	3482	14.8533
YDR136C	573	288.875	31	1.96468
YDR137W	1992	1724.18	1197	12.7102
YDR138W	2259	1982.9	2689	24.8273
YDR139C	234	44.8267	323	131.919
YDR140W	666	382.769	861	41.1819
YDR141C	5097	4858.41	3731	14.0595
YDR142C	1128	849.045	1660	35.7946
YDR143C	1833	1532.94	3862	46.1241
YDR144C	1791	1509.98	1166	14.1374
YDR145W	1620	1341.48	2933	40.0285
YDR146C	2130	1866.83	1262	12.3764
YDR147W	1605	1344.42	2699	36.7542
YDR148C	1392	1106.75	12495	206.693
YDR149C	708	424.342	750.714	32.389
YDR150W	8247	8015.42	7842.29	17.9125
YDR151C	978	708.635	3191	82.4413
YDR152W	798	517.043	7932	280.864
YDR153C	1236	957.904	10742	205.307
YDR154C	351	103.701	4946.66	873.312
YDR155C	489	214.112	30929.3	2644.66
YDR156W	414	150.331	5160	628.409
YDR157W	402	140.451	112	14.5994
YDR158W	1098	809.661	6564	148.425
YDR159W	3906	3652.51	3858	19.338
YDR160W	2559	2282.25	3260	26.1514
YDR161W	1164	879.797	4699	97.783
YDR162C	711	431.114	1793	76.1427
YDR163W	528	250.483	1400	102.327
YDR164C	2175	1896.33	3173	30.6335
YDR165W	1335	1060.9	1189	20.5186
YDR166C	2916	2644.56	3796	26.2793
YDR167W	621	338.736	2064	111.555
YDR168W	1521	1242.86	6141	90.4599
YDR169C	1542	1257.58	8503	123.787
YDR169C-A	150	27.452	757	504.85
YDR170C	6030	5780.85	3893	12.3291
YDR170W-A	1323	1042.68	24.1766	0.424504
YDR171W	1128	840.706	51236	1115.76
YDR172W	2058	1781.39	12090	124.253
YDR173C	1068	787.874	5396	125.388
YDR174W	741	454.712	7685	309.42
YDR175C	960	679.8	7846	211.304
YDR176W	2109	1836.69	5685	56.6677
YDR177W	648	365.305	3347	167.742
YDR178W	546	267.573	9823	672.113
YDR179C	489	214.112	1035	88.4991
YDR179W-A	1392	1112.87	1531	25.1867
YDR180W	4482	4253.28	1607	6.91724
YDR181C	1446	1173.95	1265	19.728
YDR182W	1476	1200.41	3143	47.9353
YDR182W-A	204	34.9864	43	22.5014
YDR183W	693	414.926	575	25.371
YDR183C-A	258	53.6975	34	11.5922
YDR184C	885	602.753	1264	38.3926
YDR185C	540	261.813	785	54.8933
YDR186C	2634	2348.59	19011	148.197
YDR187C	519	242.206	1007.6	76.163
YDR188W	1641	1353.91	9461.4	127.94
YDR189W	2001	1727.87	3659	38.7696
YDR190C	1392	1113.6	6510	107.027
YDR191W	1113	831.974	4237	93.2371
YDR192C	1293	995.307	1297.25	23.8619
YDR193W	399	138.19	254.754	33.7509
YDR194C	1995	1721.24	14096	149.932
YDR194W-A	153	27.1114	31	20.9339
YDR195W	1602	1320.29	6912	95.8461
YDR196C	726	446.923	2493	102.125
YDR197W	1170	889.11	4103	84.4863
YDR198C	1440	1156.03	882	13.9682
YDR199W	366	114.238	230.322	36.9117
YDR200C	1815	1540	3684.68	43.8045
YDR201W	498	222.292	1131	93.149
YDR202C	1056	780.114	7776.15	182.493
YDR203W	318	82.8356	1134.85	250.821
YDR204W	1008	721.323	6016	152.693
YDR205W	2175	1907.62	4143	39.7615
YDR206W	2655	2378.36	4272	32.8848
YDR207C	2511	2205.79	5493	45.5917
YDR208W	2340	2065.29	10710	94.9398
YDR209C	414	150.331	927	112.894
YDR210W	228	42.368	0	0
YDR210W-A	1317	1036.14	0	0
YDR210W-B	5313	5077.32	55.3512	0.199587
YDR210C-D	5268	5012.34	155.333	0.567367
YDR210C-C	1323	1039.19	0	0
YDR211W	2139	1871.55	6531	63.8878
YDR212W	1680	1402.98	2776	36.2249
YDR213W	2742	2461.24	1792	13.3298
YDR214W	1053	762.716	6494	155.88
YDR215C	414	150.331	272	33.1254
YDR216W	3972	3710.67	9471	46.7288
YDR217C	3930	3660.41	804	4.0213
YDR218C	1272	994.557	830	15.2788
YDR219C	1398	1116.45	4779	78.3679
YDR220C	294	69.9284	100	26.181
YDR221W	2109	1837.8	4203	41.8699
YDR222W	1248	972.911	1995	37.5414
YDR223W	1404	1132.74	2110	34.103
YDR224C	396	136.135	3845	517.091
YDR225W	399	138.19	3859.91	511.378
YDR226W	669	381.596	4076	195.556
YDR227W	4077	3825.54	3188	15.2569
YDR228C	1881	1612.97	3320	37.6836
YDR229W	1362	1076.6	2893	49.1967
YDR230W	348	101.893	624.162	112.148
YDR231C	618	330.981	3652.84	202.054
YDR232W	1647	1349.31	12431	168.669
YDR233C	888	606.957	11383	343.352
YDR234W	2082	1797.89	6424	65.4159
YDR235W	1635	1366.44	1598	21.4105
YDR236C	657	371.375	1064	52.4529
YDR237W	879	601.253	3890	118.449
YDR238C	2922	2652.34	7932	54.7512
YDR239C	2364	2088.03	1820	15.9579
YDR240C	1479	1203.17	1550	23.5854
YDR241W	288	66.9888	133	36.3488
YDR242W	1650	1369.76	2369	31.6637
YDR243C	1767	1487.72	2496	30.7159
YDR244W	1839	1556.13	9526	112.074
YDR245W	1182	893.108	5049	103.5
YDR246W	660	379.8	2096	101.036
YDR246W-A	201	34.1175	573	307.48
YDR247W	1386	1111.26	10417	171.619
YDR248C	582	302.539	4109	248.654
YDR249C	1122	850.826	3467	74.6025
YDR250C	276	61.5113	349	103.875
YDR251W	2493	2217.52	9730	80.3316
YDR252W	450	180.223	274	27.8344
YDR253C	576	295.678	1920	118.884
YDR254W	1377	1105.07	2640	43.7376
YDR255C	1266	990.674	4699	86.8391
YDR256C	1548	1260.58	3746	54.4049
YDR257C	1485	1205.63	919	13.9554
YDR258C	2436	2152.31	35878	305.185
YDR259C	1152	872.423	704	14.7736
YDR260C	513	236.546	605	46.8253
YDR261C	1689	1402.71	3781	49.3489
YDR261W-A	1317	1039.68	10.739	0.189104
YDR261W-B	5313	5072.44	6.61418	0.0238726
YDR261C-D	4815	4547.94	0	0
YDR261C-C	1323	1039.56	0	0
YDR262W	819	536.784	15009	511.909
YDR263C	1293	1017.24	1981	35.6536
YDR264C	2295	2018.35	6171	55.9758
YDR265W	1014	737.531	3007	74.6438
YDR266C	1920	1648.6	2449	27.1966
YDR267C	993	714.837	1009	25.8419
YDR268W	1140	862.393	1650	35.0283
YDR269C	324	86.5862	363.344	76.8264
YDR270W	3015	2754.26	3262.53	21.6865
YDR271C	372	118.618	69.1252	10.6691
YDR272W	825	547.216	6304	210.91
YDR273W	1098	817.415	2311	51.7604
YDR274C	372	118.618	900	138.91
YDR275W	708	426.859	1330	57.0437
YDR276C	168	29.1405	10194	6404.55
YDR277C	1302	1018.63	8322	149.573
YDR278C	318	82.8356	76	16.7972
