target_id	length	eff_length	est_counts	tpm
YOR062C	807	523.591	4679	155.19
YOR063W	1164	868.502	23332	466.534
YOR064C	660	370.765	7300	341.921
YOR065W	930	637.404	27176	740.41
YOR066W	1890	1594.85	2854	31.0768
YOR067C	1734	1460.26	1477	17.5651
YOR069W	2028	1742.09	1898	18.9203
YOR068C	345	99.0566	0	0
YOR070C	1914	1628.33	1530	16.3174
YOR071C	1797	1499.67	1679	19.4427
YOR072W	315	80.8464	88	18.9027
YOR072W-A	249	48.6027	19	6.78884
YOR072W-B	162	30.7099	5.85305	3.30984
YOR073W	1773	1496.5	6228	72.2728
YOR074C	915	627.361	1572.43	43.5267
YOR073W-A	234	43.3737	293.569	117.54
YOR075W	1041	763.263	6037	137.356
YOR076C	2244	1975.57	7219	63.458
YOR077W	699	410.108	1863	78.8889
YOR078W	645	363.727	5790	276.442
YOR079C	942	656.136	2357	62.3832
YOR080W	2199	1944.99	1579	14.0983
YOR081C	2250	1958.87	2067	18.3247
YOR082C	342	97.0144	31.1987	5.58474
YOR083W	888	594.52	770.801	22.5153
YOR084W	1164	866.942	1547	30.9886
YOR085W	1053	767.485	1465	33.1489
YOR086C	3561	3283.4	7504	39.689
YOR087W	2028	1749.41	3197	31.7361
YOR089C	633	348.269	14685	732.252
YOR090C	1719	1428.06	5196	63.1866
YOR091W	1038	746.785	6835	158.944
YOR092W	1842	1551.82	4051	45.3339
YOR093C	4947	4713.38	4563	16.812
YOR094W	552	269.666	1706	109.864
YOR095C	777	493.765	1544	54.3037
YOR096W	573	284.253	3242.34	198.087
YOR097C	528	246.996	855	60.1144
YOR098C	3231	2944.78	13925	82.1192
YOR099W	1182	897.483	11684	226.083
YOR100C	984	700.923	2375	58.8431
YOR101W	930	644.062	2627	70.8327
YOR102W	351	103.152	230.622	38.8263
YOR103C	393	132.273	1636.38	214.839
YOR104W	849	558.9	1807.07	56.149
YOR105W	327	87.9696	515.934	101.85
YOR106W	852	570.202	1745	53.1458
YOR107W	930	646.707	1621	43.5289
YOR108W	1815	1532.39	1801	20.4102
YOR108C-A	210	37.1791	0	0
YOR109W	3324	3053.75	1450	8.24586
YOR110W	1308	1021.19	1413	24.029
YOR111W	699	414.478	924	38.7144
YOR112W	2286	2016.68	1919	16.5249
YOR113W	2745	2470.24	3147	22.1238
YOR114W	885	605.714	640	18.3491
YOR115C	807	522.786	673	22.356
YOR116C	4383	4123.35	8696	36.6245
YOR117W	1305	1015.51	15401	263.371
YOR118W	1704	1423.8	2478	30.2243
YOR119C	1455	1172.76	2990	44.2754
YOR120W	939	655.366	3498.47	92.7035
YOR121C	306	75.4986	319.529	73.4975
YOR122C	381	123.528	11300	1588.6
YOR123C	1395	1119.6	4959	76.9186
YOR124C	3819	3560.64	3638	17.7434
YOR125C	702	413.128	1346	56.5799
YOR126C	717	425.269	891	36.3844
YOR127W	3024	2759.7	2971	18.6957
YOR128C	1716	1438.64	5989	72.2944
YOR129C	2682	2422.26	3384	24.2612
YOR130C	879	593.027	2095	61.3495
YOR131C	657	368.554	1625	76.5692
YOR132W	1656	1372.73	3835	48.5157
YOR133W	2529	2219.02	32344.7	253.13
YOR134W	1230	953.229	5069	92.3479
YOR135C	342	97.0144	688.108	123.175
YOR136W	1110	827.912	6472.89	135.774
YOR137C	1869	1596.69	2671	29.0505
YOR138C	2016	1721.04	3028	30.554
YOR139C	393	132.273	542.622	71.2405
YOR140W	2301	2012.27	4609.38	39.7794
YOR141C	2646	2385.2	8729	63.5538
YOR142W	990	700.716	14079	348.925
YOR142W-A	1323	1037.46	22.5037	0.376688
YOR142W-B	5268	5018.81	1960.15	6.78252
YOR143C	960	685.141	1443	36.5753
YOR144C	2376	2111.9	2754	22.6461
YOR145C	825	541.34	11180	358.652
YOR146W	306	75.4986	1572.02	361.593
YOR147W	1869	1598.67	17042	185.125
YOR148C	558	275.42	1534	96.7235
YOR149C	1551	1277.59	1818	24.7119
YOR150W	492	213.397	4856	395.178
YOR151C	3675	3413.97	15449	78.5856
YOR152C	771	487.259	5498	195.951
YOR153W	4536	4269.07	9733	39.5927
YOR154W	1764	1485.99	1533	17.9155
YOR155C	1353	1068.16	2430	39.5068
YOR156C	2181	1899.98	3589.43	32.808
YOR157C	786	495.404	11747	411.784
YOR158W	957	673.785	14525	374.366
YOR159C	285	64.3421	1248	336.838
YOR160W	2919	2650.9	4448	29.1389
YOR161C	1620	1324.88	15701	205.804
YOR161W-A	81	38.8846	0	0
YOR161W-B	261	53.4851	0	0
YOR161C-C	147	29.5584	199	116.916
YOR162C	2433	2167.35	3900	31.2491
YOR163W	567	284.054	1916	117.138
YOR164C	939	656.013	1472	38.967
YOR165W	2331	2066.75	4996	41.9794
YOR166C	1377	1099.98	1616	25.5128
YOR167C	204	36.1042	1500	721.499
YOR168W	2430	2155.94	11263.9	90.7304
YOR169C	465	189.82	187.129	17.1199
YOR170W	306	75.4986	79	18.1715
YOR171C	1875	1594.65	3764	40.9908
YOR172W	2361	2089.42	2571	21.3687
YOR173W	1062	770.404	6523	147.038
YOR174W	855	565.51	1965	60.3426
YOR175C	1860	1579.86	6702	73.6695
YOR176W	1182	892.724	2200	42.7964
YOR177C	1395	1122.72	188	2.90795
YOR178C	2382	2119.93	5607	45.9315
YOR179C	567	284.054	353	21.5812
YOR180C	816	530.586	959	31.3881
YOR181W	1902	1603.05	2202	23.8546
YOR182C	192	34.2767	1384	701.198
YOR183W	390	130.105	101	13.4812
YOR184W	1188	904.193	7126	136.863
YOR185C	663	380.355	6901	315.083
YOR186W	435	164.826	2580	271.829
YOR186C-A	210	37.1791	0	0
YOR187W	1314	1023.05	21530	365.469
YOR188W	3414	3129.85	2148	11.9183
YOR189W	351	103.152	903	152.024
YOR190W	1338	1042.68	744	12.3915
YOR191W	4860	4618.5	1839	6.91485
YOR192C	1800	1509.16	779	8.96402
YOR192C-C	237	44.48	1964.94	767.161
YOR192C-B	5313	5085.88	734.505	2.50802
YOR192C-A	1317	1042.56	303.783	5.06017
YOR193W	1131	860.662	2912	58.7571
YOR194C	861	579.234	7170	214.965
YOR195W	2466	2216.4	8517	66.733
YOR196C	1245	958.491	10479	189.86
YOR197W	1299	1009.14	9990	171.916
YOR198C	1413	1123.46	5471	84.5691
YOR199W	330	89.6847	161.559	31.2834
YOR200W	399	136.646	194.221	24.6831
YOR201C	1239	952.828	4106.22	74.8393
YOR202W	663	376.472	4993	230.32
YOR203W	354	104.927	23	3.80663
YOR204W	1815	1508.58	20951	241.178
YOR205C	1671	1398.56	2688	33.3771
YOR206W	2133	1859.57	3236	30.2203
YOR207C	3450	3190.81	6193	33.7056
YOR208W	2253	1991.68	10314	89.9311
YOR209C	1290	1010.81	7757	133.268
YOR210W	213	37.9472	1804	825.579
YOR211C	2646	2377.49	5259	38.4137
YOR212W	1272	991.923	830	14.5312
YOR213C	747	465.821	1719	64.0854
YOR214C	711	424.381	1433	58.6398
YOR215C	558	275.42	2469	155.678
YOR216C	1455	1174.01	915	13.5348
YOR217W	2586	2316.34	1039.11	7.79044
YOR218C	420	152.997	145.887	16.559
YOR219C	2796	2518.93	7052	48.6182
YOR220W	798	512.465	14906	505.125
YOR221C	1083	803.006	4778	103.331
YOR222W	924	631.136	4449	122.417
YOR223W	879	588.237	8097	239.042
YOR224C	441	169.9	3559	363.777
YOR225W	330	89.6847	63	12.199
YOR226C	471	195.132	1415	125.93
YOR227W	3741	3480.73	11547	57.6104
YOR228C	909	615.891	1427	40.2367
YOR229W	1404	1112.66	2111	32.9478
YOR230W	1314	1019.02	7340	125.088
YOR231W	1527	1247.19	4527	63.0346
YOR231C-A	201	35.8104	0	0
YOR232W	687	401.765	5200	224.767
YOR233W	2403	2125.65	2255	18.4229
YOR234C	324	86.2189	2587	521.069
YOR235W	315	80.8464	1011	217.166
YOR236W	636	349.327	2252	111.954
YOR237W	1305	1022.96	3393	57.6006
YOR238W	912	633.613	4348	119.17
YOR239W	1887	1607.74	2820	30.4604
YOR241W	1647	1369.59	1060	13.4406
YOR242C	1116	834.044	243	5.05964
YOR243C	2031	1758.46	1037	10.2412
YOR244W	1338	1054.75	1708	28.1215
YOR245C	1257	973.626	2929	52.2431
YOR246C	993	700.287	8914	221.054
YOR247W	633	347.568	1335.36	66.7207
YOR248W	303	73.782	284.641	66.996
YOR249C	2058	1788.37	602	5.84577
YOR250C	1338	1058.7	763	12.5156
YOR251C	915	629.566	1367	37.7076
YOR252W	537	255.476	1239	84.2215
YOR253W	531	249.82	507	35.2438
YOR254C	1992	1714.83	3027	30.6545
YOR255W	837	558.999	606	18.8262
YOR256C	2430	2154.31	4542	36.6134
YOR257W	486	208.13	2607	217.524
YOR258W	654	372.536	1022	47.6414
YOR259C	1314	1027.3	13913	235.193
YOR260W	1737	1460.19	7343	87.3303
YOR261C	1017	743.994	9824	229.309
YOR262W	1044	765.777	8524	193.305
YOR263C	408	143.523	1002.65	121.319
YOR264W	1293	1020.79	3173.35	53.9862
YOR265W	321	84.4295	1050	215.972
YOR266W	1272	996.923	1391	24.2308
YOR267C	2280	2004.49	4521	39.1681
YOR268C	399	136.646	101	12.8359
YOR269W	1485	1207.58	774	11.1308
YOR270C	2523	2242.61	8595	66.5572
YOR271C	984	690.769	2626	66.0183
YOR272W	1383	1102.13	5438	85.6855
YOR273C	1980	1685.32	4274	44.0407
YOR274W	1287	1005.39	1300	22.455
YOR275C	1986	1720.25	6806	68.7071
YOR276W	486	208.13	4987.53	416.152
YOR277C	309	77.2207	469.465	105.577
YOR278W	828	545.968	1938	61.6436
YOR279C	933	641.278	1978	53.565
YOR280C	801	514.837	1618	54.5771
YOR281C	861	576.3	2487	74.9427
YOR282W	321	84.4295	89	18.3062
YOR283W	693	413.51	4722	198.309
YOR284W	732	450.157	1281	49.4182
YOR285W	420	152.997	10800	1225.87
YOR286W	450	177.148	4536	444.671
YOR287C	903	619.871	3721	104.246
YOR288C	957	671.467	3358	86.8476
YOR289W	756	468.125	3297	122.309
YOR290C	5112	4858.95	5913	21.1333
YOR291W	4419	4151.55	1796	7.51274
YOR292C	930	648.34	2446	65.5172
YOR293W	318	82.6116	3770.48	792.606
YOR293C-A	150	30.228	41	23.5546
YOR294W	612	322.851	2651	142.597
YOR295W	687	405.938	1179	50.4377
YOR296W	3870	3624.26	1335	6.39681
YOR297C	579	291.92	2073	123.321
YOR298W	1440	1172.15	2580	38.2241
YOR298C-A	456	182	10909	1040.92
YOR299W	2241	1954.36	5312.74	47.2079
YOR300W	309	77.2207	74.2613	16.7005
YOR301W	1308	1018.1	1399	23.8633
YOR302W	78	38.4658	657	296.615
YOR303W	1236	943.552	12152	223.658
YOR304W	3363	3100.28	2180	12.2112
YOR304C-A	231	42.5173	191	78.0134
YOR305W	729	447.792	377	14.6206
YOR306C	1566	1278.72	3928	53.3455
YOR307C	1362	1082.2	1238	19.8661
YOR308C	1764	1498.47	511	5.92207
YOR309C	381	123.528	167.675	23.5724
YOR310C	1536	1252.2	4655.33	64.5621
YOR311C	873	593.658	4603	134.65
YOR312C	519	238.537	3731	271.626
YOR313C	1017	736.21	109	2.57115
YOR314W	330	89.6847	16	3.09816
YOR314W-A	111	36.5754	29	13.7693
YOR315W	1041	756.482	208	4.77493
YOR316C	1320	1034.76	2493	41.8392
YOR316C-A	210	37.1791	144	67.2613
YOR317W	2103	1819.66	10874	103.777
YOR318C	306	75.4986	1138	261.761
YOR319W	642	358.466	3406	165.006
YOR320C	1476	1198.36	2576	37.3303
YOR321W	2262	1979.57	1863	16.3435
YOR322C	2457	2168.18	3021	24.1968
YOR323C	1371	1084.73	1965	31.4587
YOR324C	1809	1520.23	3726.28	42.5666
YOR325W	474	197.615	800.717	70.3658
YOR326W	4725	4474.78	8315	32.2695
YOR327C	348	100.993	4754	817.466
YOR328W	4695	4422.26	3589	14.0939
YOR329C	2619	2335.26	1042	7.7488
YOR329W-A	210	37.1791	18	8.40766
YOR330C	3765	3491.05	3947	19.6342
YOR331C	558	275.42	2474.99	156.056
YOR332W	702	415.499	4713.01	196.984
YOR333C	417	150.526	86.5896	9.98975
YOR334W	1413	1133.47	797.41	12.2173
YOR335C	2877	2593.89	10723	71.7904
YOR335W-A	81	38.8846	0	0
YOR336W	4098	3851.62	4001	18.0396
YOR337W	2280	2002.99	847	7.34355
YOR338W	1092	806.842	4656	100.213
YOR339C	471	195.132	330	29.3689
YOR340C	981	699.031	1699	42.2084
YOR341W	4995	4760.77	3305	12.0558
YOR342C	960	667.027	1877	48.8678
YOR343C	327	87.9696	386	76.2003
YOR343W-A	1317	1032.33	0	0
YOR343W-B	5313	5086.54	701.359	2.39453
YOR344C	876	593.004	1066	31.2178
YOR345C	351	103.152	90.0569	15.1615
YOR346W	2958	2705.29	824.943	5.29556
YOR347C	1521	1224.74	1071	15.1862
YOR348C	1884	1573.27	2788	30.7746
YOR349W	3045	2775.18	1356	8.48538
YOR350C	1992	1724.83	575	5.78927
YOR351C	1494	1218.06	281	4.00628
YOR352W	1032	746.319	819	19.0573
YOR353C	2376	2099.12	5243	43.3755
YOR354C	2079	1818.81	7926	75.6777
YOR355W	1569	1286.85	2094	28.2586
YOR356W	1896	1601.73	4024	43.6284
YOR357C	489	210.841	2511	206.821
YOR358W	729	441.15	2892	113.845
YOR359W	1572	1275.78	3719	50.6235
YOR360C	1581	1312.08	12793	169.322
YOR361C	2292	2008.53	14334	123.934
YOR362C	867	578.267	9759	293.075
YOR363C	2991	2736.57	2626	16.6644
YOR364W	369	114.918	49.7733	7.52157
YOR365C	2112	1843.36	1230.45	11.5919
YOR366W	354	104.927	173.775	28.7607
YOR367W	603	318.281	2898	158.121
YOR368W	1206	928.07	4621	86.4684
YOR369C	432	162.298	6626	708.99
YOR370C	1812	1518.67	2401	27.4555
YOR371C	2694	2422.41	1849	13.2553
YOR372C	1665	1380.64	6637	83.4824
YOR373W	2556	2271.72	4621.52	35.329
YOR374W	1560	1256.34	49580	685.331
YOR375C	1365	1068.1	2921	47.4922
YOR376W	369	114.918	322	48.6596
YOR376W-A	156	30.7673	600	338.66
YOR377W	1578	1308.58	2421	32.129
YOR378W	1548	1255.61	782.574	10.8236
YOR379C	339	95.1257	28.4259	5.18942
YOR380W	1641	1360.15	1716	21.9096
YOR381W	2136	1863.45	708	6.59806
YOR381W-A	168	30.0226	70	40.4903
YOR382W	462	187.162	41	3.80423
YOR383C	615	324.757	1706	91.2267
YOR384W	2085	1812.55	1950	18.683
YOR385W	873	591.281	1175	34.5101
YOR386W	1698	1429.17	567	6.88969
YOR387C	621	334.689	69	3.58022
YOR388C	1131	841.043	743.783	15.3578
YOR389W	1875	1579.66	876.376	9.63446
YOR390W	1128	844.43	2919.56	60.0422
YOR391C	714	426.092	106.632	4.34597
YOR392W	444	172.347	242	24.3845
YOR393W	1314	1017.31	138.817	2.36967
YOR394W	495	216.101	19.6929	1.58254
YOR394C-A	168	30.0226	46.451	26.8688
YOR396W	5391	5106.14	249.114	0.847241
YOR396C-A	483	205.586	0	0
YPL283C	5580	5296.32	2083.03	6.83005
YPL283W-B	483	205.586	0	0
YPL283W-A	576	292.895	0	0
YPL282C	495	216.101	19.6929	1.58254
YPL281C	1314	1017.31	138.817	2.36967
YPL280W	714	426.377	911.822	37.138
YPL279C	1128	843.463	608.436	12.5271
YPL278C	303	73.782	548.903	129.195
YPL277C	1464	1164	525.721	7.84339
YPL276W	438	167.366	53.8908	5.59178
YPL275W	711	425.134	23.3263	0.952842
YPL274W	1764	1475.76	2275	26.7711
YPL273W	978	689.833	899	22.6317
YPL272C	1554	1279.09	3339	45.3332
YPL271W	189	33.4855	4117	2135.14
YPL270W	2322	2052.67	7165	60.6175
YPL269W	1935	1655.45	805	8.44463
YPL268W	2610	2357.44	1224	9.01659
YPL267W	630	346.876	616	30.8395
YPL266W	957	670.449	3065	79.3901
YPL265W	1827	1545.78	1038	11.6615
YPL264C	1062	780.072	867	19.3013
YPL263C	1956	1675.28	2556	26.4957
YPL262W	1467	1165.1	6767	100.864
YPL261C	309	77.2207	71	15.9671
YPL260W	1656	1379.07	28589	360.011
YPL259C	1428	1150.9	4145	62.5443
YPL258C	1656	1381.73	2514	31.5969
YPL257W-A	1323	1038.29	81.0892	1.35627
YPL257W-B	5268	5019.25	0	0
YPL257W	582	298.734	1265	73.5372
YPL256C	1638	1354.62	690	8.84572
YPL255W	1158	874.636	1821	36.1564
YPL254W	1467	1182.06	2103	30.896
YPL253C	1944	1675.41	1648	17.0819
YPL252C	519	238.537	1794.81	130.667
YPL251W	303	73.782	126.189	29.701
YPL250C	411	145.884	2384	283.792
YPL249C-A	303	73.782	3597.14	846.659
YPL250W-A	288	66.0363	387.164	101.816
YPL249C	2685	2408.09	2466	17.7837
YPL248C	2646	2371.73	1949	14.2708
YPL247C	1572	1276.95	6696	91.0632
YPL246C	789	505.301	2598	89.2875
YPL245W	1365	1084.39	3747	60.0065
YPL244C	1020	735.6	2645	62.4433
YPL243W	1800	1529.87	5796	65.7925
YPL242C	4488	4243.53	17599	72.0215
YPL241C	807	525.196	4423	146.251
YPL240C	2130	1841.75	43352.2	408.773
YPL239W	603	310.449	4265	238.578
YPL238C	390	130.105	3452.04	460.77
YPL237W	858	574.526	8284.96	250.428
YPL236C	1095	818.016	2677	56.8314
YPL235W	1416	1132.69	7116	109.1
YPL234C	495	216.101	2303	185.071
YPL233W	651	366.553	1928	91.3423
YPL232W	873	583.333	8589	255.698
YPL231W	5664	5352.54	30318	98.3655
YPL230W	1176	887.766	3657	71.5366
YPL229W	621	333.92	6383	331.959
YPL228W	1650	1382.46	6601	82.9199
YPL227C	1005	726.886	1742	41.6182
YPL226W	3591	3314.82	5502	28.8246
YPL225W	441	169.9	8985	918.387
YPL224C	1455	1175.84	3776	55.7683
YPL223C	507	227.221	3817	291.726
YPL222W	2067	1775.89	3693	36.1131
YPL222C-A	246	47.544	0	0
YPL221W	2382	2105.82	3973	32.7642
YPL220W	654	369.434	337.038	15.8432
YPL219W	1479	1200.75	1700	24.5867
YPL218W	573	289.924	2607	156.156
YPL217C	3552	3285.26	3174	16.7779
YPL216W	3309	3068.84	1648	9.32576
YPL215W	1008	726.537	2357	56.3383
YPL214C	1623	1335.48	4654	60.5189
YPL213W	717	432.139	2287	91.9061
YPL212C	1635	1349.79	9481	121.98
YPL211W	546	264.11	4562	299.967
YPL210C	1923	1657	5907	61.9081
YPL209C	1104	822.224	980	20.6985
YPL208W	1752	1471.95	1630	19.2308
YPL207W	2433	2161.61	6733	54.0919
YPL206C	966	683.17	26022	661.475
YPL205C	345	99.0566	1368	239.83
YPL204W	1485	1200.77	17632	255.002
YPL203W	1143	858.637	5357	108.346
YPL202C	1251	970.753	3701	66.2083
YPL201C	1386	1112.47	6882	107.431
YPL200W	471	195.132	1524	135.631
YPL199C	723	438.228	3996	158.353
YPL198W	735	449.714	3671.29	141.77
YPL197C	414	148.189	516.738	60.5558
YPL196W	822	535.47	3068	99.4998
YPL195W	2799	2540.46	2470	16.8845
YPL194W	1839	1563.71	330	3.66488
YPL193W	1146	859.926	1156	23.3452
YPL192C	402	139.004	235	29.3592
YPL191C	1083	806.432	502	10.8103
YPL190C	2409	2128.78	14420	117.635
YPL189C-A	207	36.8445	6034	2844.03
YPL189W	1830	1560.63	2044	22.7448
YPL188W	1245	954.172	1085	19.7472
YPL187W	498	218.924	43	3.41097
YPL186C	915	628.517	1215.92	33.5962
YPL185W	396	134.472	101.078	13.0535
YPL184C	1839	1560.88	1424	15.8432
YPL183W-A	282	62.999	859	236.789
YPL183C	3042	2776.51	1719	10.7517
YPL182C	384	125.803	785.258	108.399
YPL181W	1521	1231.01	7411.74	104.559
YPL180W	2400	2129.02	8168	66.6252
YPL179W	1650	1383.84	43204	542.176
YPL178W	627	337.224	4579	235.806
YPL177C	921	628.229	2066	57.1103
YPL176C	2352	2065.01	1815	15.2636
YPL175W	1359	1082.99	902	14.4639
YPL174C	2607	2356	876	6.457
YPL173W	894	602.648	1926	55.5002
YPL172C	1389	1100.37	1609	25.3932
YPL171C	1203	910.919	12830	244.596
YPL170W	459	184.608	3151	296.415
YPL169C	1800	1516.72	5516	63.1569
YPL168W	1293	1015.03	1839	31.4633
YPL167C	4515	4283.36	1039	4.21243
YPL166W	642	358.215	332	16.0952
YPL165C	1122	847.121	711	14.5756
YPL164C	2148	1871.4	759	7.04333
YPL163C	783	502.504	1015	35.0775
YPL162C	822	538.603	1757	56.6507
YPL161C	1902	1642.63	3335	35.258
YPL160W	3273	2985.23	6298	36.6376
YPL159C	762	479.954	13188	477.179
YPL158C	2277	1994.5	1802	15.69
YPL157W	948	659.569	1311	34.5179
YPL156C	855	573.75	1015	30.7217
YPL155C	2121	1833.78	3546	33.5811
YPL154C	1218	921.417	23365	440.364
YPL153C	2466	2193.86	3439	27.2223
YPL152W-A	99	40.6838	173	73.846
YPL152W	1077	794.095	2507	54.8257
YPL151C	1356	1074.32	3903	63.0909
YPL150W	2706	2438.72	3527	25.1157
YPL149W	885	598.265	1743	50.5948
YPL148C	522	241.44	760	54.6646
YPL147W	2613	2349.69	1778	13.1408
YPL146C	1368	1101.54	2152	33.9269
YPL145C	1305	1015.3	3479	59.5062
YPL144W	447	174.787	868	86.2407
YPL143W	324	86.2189	2123.8	427.773
YPL142C	318	82.6116	252.199	53.0156
YPL141C	2598	2330.69	1708	12.7264
YPL140C	1521	1239.08	2852	39.9717
YPL139C	1383	1098.32	2578	40.7622
YPL138C	1062	781.936	1549	34.4019
YPL137C	3831	3556.23	6438.12	31.4391
YPL136W	369	114.918	455.882	68.8914
YPL135W	498	218.924	12289	974.822
YPL135C-A	174	30.9686	0	0
YPL134C	933	641.578	3300	89.3237
YPL133C	1341	1050.99	3436	56.775
YPL132W	903	620.592	2214	61.9546
YPL131W	894	597.88	12058	350.238
YPL130W	672	391.792	747	33.1106
YPL129W	735	445.271	3898	152.026
YPL128C	1689	1397.52	6067	75.3908
YPL127C	777	487.723	6105	217.377
YPL126W	2691	2424.56	10759	77.0621
YPL125W	3099	2845.8	2195	13.3946
YPL124W	762	482.182	390	14.0461
YPL123C	1305	1027.88	1561	26.3732
YPL122C	1542	1261.02	1339	18.44
YPL121C	669	385.688	241	10.8513
YPL120W	1674	1404.12	1291	15.967
YPL119C-A	264	54.8149	884	280.063
YPL119C	1854	1559.48	6291	70.0553
YPL118W	1035	748.034	5801	134.674
YPL117C	867	582.198	7514	224.131
YPL116W	2094	1804.26	7049	67.8468
YPL115C	3387	3134.66	1519	8.41528
YPL114W	420	152.997	170.236	19.3229
YPL113C	1191	916.095	1153.76	21.8715
YPL112C	1185	908.992	5946	113.597
YPL111W	1002	702.555	1858	45.9269
YPL110C	3672	3414.81	3795	19.2995
YPL109C	1974	1698.73	1325	13.5455
YPL108W	507	227.221	898	68.6325
YPL107W	747	460.146	3824	144.319
YPL106C	2082	1792.22	10299	99.7945
YPL105C	2550	2268.76	9820	75.1666
YPL104W	1977	1696.93	3900	39.9118
YPL103C	1407	1123.62	1985	30.6791
YPL102C	303	73.782	132	31.0689
YPL101W	1371	1087.52	4687	74.8447
YPL100W	1491	1218.7	3957	56.3858
YPL099C	549	266.922	2470	160.699
YPL098C	342	97.0144	2827	506.048
YPL097W	1479	1202.32	4958	71.6127
YPL096C-A	207	36.8445	414	195.132
YPL096W	1092	803.106	2102	45.4529
YPL095C	1371	1088.09	4763	76.0182
YPL094C	825	538.361	5674	183.028
YPL093W	1944	1660.72	13926	145.624
YPL092W	1377	1098.11	2106	33.3054
YPL091W	1452	1167.58	6517	96.9314
YPL090C	711	420.375	2938.96	121.411
YPL089C	2031	1740.39	8204.45	81.8665
YPL088W	1029	745.297	4517	105.25
YPL087W	954	665.907	3272	85.33
YPL086C	1674	1398.52	3725	46.2552
YPL085W	6588	6312.15	1876	5.16128
YPL084W	2535	2269.2	745	5.70145
YPL083C	1404	1126.57	237	3.65336
YPL082C	5604	5362.15	1338	4.3333
YPL081W	594	305.809	4089.63	232.239
YPL080C	327	87.9696	484	95.5464
YPL079W	483	205.586	3036.48	256.495
YPL078C	735	445.036	10484	409.104
YPL077C	723	434.029	2147	85.9043
YPL076W	843	558.144	2405	74.8291
YPL075W	2358	2074.27	5375	45.0003
YPL074W	2265	1983.78	1775	15.5384
YPL073C	486	208.13	470.061	39.2212
YPL072W	1500	1222.44	1501.94	21.3366
YPL071C	471	195.132	1018	90.5987
YPL070W	1839	1571.86	4038	44.6122
YPL069C	1008	721.6	1807	43.4874
YPL068C	882	596.835	3315	96.4565
YPL067C	597	308.576	416	23.4117
YPL066W	1440	1159.2	2456	36.7934
YPL065W	729	445.249	1249	48.7149
YPL064C	906	619.86	4923	137.923
YPL063W	1431	1151.1	5600	84.4845
YPL062W	405	141.314	871	107.037
YPL061W	1503	1200.69	138384	2001.51
YPL060W	1242	963.188	1760	31.7324
YPL060C-A	5409	5202.89	228.149	0.761509
YPL059W	453	179.577	8074	780.8
YPL058C	4536	4260.01	5600	22.8286
YPL057C	1149	873.895	22548	448.075
YPL056C	306	75.4986	2324	534.563
YPL055C	999	706.661	7989	196.329
YPL054W	906	622.136	2585	72.1568
YPL053C	1341	1061.67	16737	273.772
YPL052W	879	595.472	5506	160.574
YPL051W	597	311.484	2679	149.361
YPL050C	1188	904.141	7281	139.848
YPL049C	1359	1062.58	4767	77.9088
YPL048W	1248	949.478	8090	147.967
YPL047W	300	72.2682	1607	386.163
YPL046C	300	72.2682	707	169.892
YPL045W	2397	2131.23	2834	23.0925
YPL044C	549	266.922	342.677	22.2947
YPL043W	2058	1785.8	2264.32	22.0195
YPL042C	1668	1379.95	2777	34.9474
YPL041C	624	337.209	571	29.4062
YPL040C	3009	2741.12	2605	16.5037
YPL039W	951	669.332	2651	68.7813
YPL038W-A	192	34.2767	104	52.691
YPL038W	534	252.604	1402	96.3849
YPL037C	474	197.615	6884	604.956
YPL036W	2844	2544.38	3042	20.7625
YPL035C	348	100.993	195.822	33.6723
YPL034W	498	218.924	177.178	14.0546
YPL033C	846	566.831	229	7.01591
YPL032C	2478	2194.29	3120	24.6924
YPL031C	918	624.265	2416	67.2094
YPL030W	1704	1429.61	1751	21.2701
YPL029W	2214	1942.74	1027	9.18033
YPL028W	1197	900.51	14170	273.264
YPL027W	738	449.351	426	16.4636
YPL026C	1509	1234.75	1127	15.8507
YPL025C	558	275.42	505	31.8418
YPL024W	726	444.095	613	23.971
YPL023C	1974	1670.43	1357	14.1076
YPL022W	3303	3041.55	1376	7.85644
YPL021W	564	281.238	64	3.95191
YPL020C	1866	1596.2	497	5.40717
YPL019C	2508	2244.97	3436	26.5793
YPL018W	1110	831.233	2089	43.6433
YPL017C	1500	1211.21	3925	56.2758
YPL016W	3945	3680.17	2779	13.1136
YPL015C	1074	785.584	1058	23.3881
YPL014W	1146	858.975	1015	20.5205
YPL013C	366	112.789	1241	191.077
YPL012W	3687	3431.11	3199	16.1913
YPL011C	1062	783.018	1001	22.2006
YPL010W	570	286.982	1075	65.0512
YPL009C	3117	2859.86	5171	31.4001
YPL008W	2586	2330.82	1033	7.69649
YPL007C	1767	1493.33	929	10.8035
YPL006W	3513	3262.95	2390	12.7201
YPL005W	1821	1554.47	1190	13.2943
YPL004C	1026	734.904	30217	714.039
YPL003W	1389	1111.89	5096	79.5917
YPL002C	702	416.396	4942	206.11
YPL001W	1125	840.6	7663	158.311
YPR001W	1461	1176.47	2555	37.7147
YPR002W	1551	1277.01	1629	22.1528
YPR002C-A	198	35.2691	1860.88	916.275
YPR003C	2265	1997.76	3157	27.4431
YPR004C	1035	755.01	4905	112.82
YPR005C	885	601.504	1796	51.8525
YPR006C	1728	1437.51	671	8.10612
YPR007C	2043	1779.22	272	2.65486
YPR008W	2085	1803.99	1925	18.531
YPR009W	807	526.853	195	6.42757
YPR010C	3612	3340.39	3442	17.8943
